0,1,2,3,4,5,6,7
526,460,259,0,8,2160,22.869565217391305,4.302281368821292
40,36,28,0,0,164,13.333333333333334,4.4
107,96,58,0,4,416,17.833333333333332,4.186915887850467
248,223,138,0,7,1101,27.555555555555557,4.616935483870968
261,235,142,0,7,1156,43.666666666666664,4.593869731800766
355,308,173,0,20,1492,23.666666666666668,4.354929577464789
19,16,13,0,0,70,9.5,4.105263157894737
222,189,101,0,3,873,13.875,4.175675675675675
341,287,161,0,12,1263,13.64,3.9560117302052786
215,192,107,0,5,868,16.53846153846154,4.265116279069767
217,188,119,0,7,923,15.5,4.460829493087558
109,102,61,0,0,459,36.333333333333336,4.394495412844036
178,153,100,0,6,713,12.714285714285714,4.174157303370786
191,167,88,0,2,671,13.642857142857142,3.7853403141361257
187,164,108,0,1,905,31.166666666666668,5.021390374331551
113,98,65,0,5,376,16.142857142857142,3.663716814159292
262,238,132,0,12,1189,21.833333333333332,4.648854961832061
107,88,65,0,2,447,9.727272727272727,4.5046728971962615
49,45,33,0,1,200,12.25,4.244897959183674
166,145,92,0,7,698,18.444444444444443,4.4156626506024095
167,150,99,0,2,695,23.857142857142858,4.347305389221557
289,249,148,0,15,1194,26.272727272727273,4.29757785467128
175,156,83,0,3,746,21.875,4.405714285714286
50,44,29,0,1,183,16.666666666666668,4.08
335,295,170,0,3,1294,23.928571428571427,4.065671641791044
165,147,96,0,8,625,18.333333333333332,3.903030303030303
123,112,63,0,2,501,20.5,4.284552845528455
66,59,46,0,3,273,22.0,4.257575757575758
131,115,79,0,2,499,21.833333333333332,4.0458015267175576
310,277,168,0,8,1321,20.666666666666668,4.409677419354839
146,127,75,0,7,556,14.6,4.0479452054794525
432,375,194,0,16,1799,30.857142857142858,4.314814814814815
254,228,134,0,7,1026,28.22222222222222,4.192913385826771
392,343,178,0,4,1759,23.058823529411764,4.627551020408164
211,190,116,0,8,895,23.444444444444443,4.398104265402844
146,128,78,0,5,627,20.857142857142858,4.47945205479452
378,336,175,0,14,1507,34.36363636363637,4.224867724867725
281,257,127,0,10,1246,25.545454545454547,4.5836298932384345
117,97,69,0,4,529,19.5,4.735042735042735
375,307,160,0,18,1343,22.058823529411764,3.8213333333333335
150,135,90,0,5,622,18.75,4.306666666666667
353,309,158,0,6,1449,22.0625,4.3201133144475925
70,60,38,0,3,241,11.666666666666666,3.7
178,158,93,0,2,719,22.25,4.264044943820225
291,256,158,0,16,1211,18.1875,4.3436426116838485
420,373,211,0,2,1775,26.25,4.369047619047619
142,126,64,0,6,455,23.666666666666668,3.5140845070422535
88,75,53,0,3,323,17.6,3.897727272727273
146,133,85,0,2,687,24.333333333333332,4.883561643835616
666,575,305,0,13,2664,22.2,4.198198198198198
274,253,138,0,10,1226,27.4,4.572992700729927
138,124,74,0,6,623,23.0,4.63768115942029
267,244,146,0,7,1157,26.7,4.464419475655431
370,333,177,0,22,1606,23.125,4.462162162162162
173,150,88,0,6,678,19.22222222222222,4.184971098265896
130,115,81,0,2,564,32.5,4.492307692307692
173,156,92,0,4,780,28.833333333333332,4.624277456647399
269,236,157,0,8,1308,20.692307692307693,4.992565055762082
340,305,160,0,15,1466,30.90909090909091,4.470588235294118
87,80,59,0,2,375,21.75,4.402298850574713
700,579,367,0,6,3149,20.0,4.702857142857143
186,169,95,0,10,739,18.6,4.064516129032258
279,253,154,0,10,1206,31.0,4.491039426523297
18,16,15,0,0,75,9.0,4.277777777777778
317,270,147,0,7,1260,31.7,4.135646687697161
205,181,117,0,2,904,25.625,4.560975609756097
242,203,118,0,11,942,20.166666666666668,4.090909090909091
87,75,60,0,3,357,17.4,4.287356321839081
227,204,128,0,1,966,12.61111111111111,4.295154185022026
207,189,109,0,5,819,17.25,4.144927536231884
999,872,447,0,29,4498,22.704545454545453,4.673673673673673
167,149,88,0,2,706,41.75,4.461077844311378
236,213,125,0,6,965,23.6,4.27542372881356
204,184,115,0,3,895,25.5,4.519607843137255
173,160,71,0,5,748,19.22222222222222,4.421965317919075
163,134,86,0,15,595,20.375,3.920245398773006
258,229,141,0,10,1097,28.666666666666668,4.445736434108527
142,123,75,0,7,529,17.75,3.9014084507042255
306,270,165,0,8,1389,27.818181818181817,4.738562091503268
87,74,55,0,13,346,14.5,4.137931034482759
424,377,192,0,4,1901,24.941176470588236,4.6745283018867925
226,193,109,0,6,863,16.142857142857142,4.061946902654867
125,114,81,0,3,569,17.857142857142858,4.64
190,164,89,0,7,815,21.11111111111111,4.473684210526316
151,138,95,0,5,651,18.875,4.483443708609271
304,263,150,0,6,1257,21.714285714285715,4.3980263157894735
523,454,247,0,8,2111,23.772727272727273,4.22944550669216
18,15,15,0,0,79,6.0,4.555555555555555
72,64,45,0,1,273,18.0,4.125
19,15,15,0,1,64,9.5,3.5789473684210527
177,155,109,0,6,777,22.125,4.5423728813559325
207,175,101,0,5,804,29.571428571428573,4.14975845410628
326,296,175,0,4,1421,21.733333333333334,4.466257668711656
20,18,16,0,1,76,10.0,3.95
62,53,42,0,3,291,31.0,4.951612903225806
618,547,250,0,25,2730,28.09090909090909,4.566343042071197
275,240,126,0,10,1194,22.916666666666668,4.4763636363636365
329,288,161,0,15,1414,21.933333333333334,4.434650455927052
202,182,107,0,3,918,22.444444444444443,4.717821782178218
171,152,91,0,5,707,17.1,4.292397660818714
632,555,273,0,37,2715,33.26315789473684,4.427215189873418
368,324,177,0,10,1495,21.647058823529413,4.255434782608695
75,69,44,0,2,301,18.75,4.253333333333333
272,240,149,0,9,1183,30.22222222222222,4.492647058823529
364,317,192,0,13,1550,28.0,4.420329670329671
246,225,136,0,7,1103,27.333333333333332,4.670731707317073
176,156,102,0,5,787,19.555555555555557,4.619318181818182
95,84,60,0,0,380,15.833333333333334,4.168421052631579
250,223,131,0,9,1046,27.77777777777778,4.36
190,163,104,0,3,800,17.272727272727273,4.4526315789473685
104,88,63,0,3,393,14.857142857142858,4.028846153846154
88,80,49,0,0,340,29.333333333333332,4.056818181818182
20,17,15,0,0,78,10.0,4.25
193,169,108,0,13,826,27.571428571428573,4.487046632124352
341,303,169,0,4,1395,24.357142857142858,4.205278592375366
578,515,279,0,37,2435,19.93103448275862,4.354671280276817
214,197,111,0,4,946,21.4,4.518691588785047
346,311,157,0,9,1498,23.066666666666666,4.479768786127168
424,363,206,0,11,1855,22.31578947368421,4.518867924528302
330,291,181,0,11,1415,15.714285714285714,4.424242424242424
80,69,52,0,4,324,16.0,4.2375
402,347,184,0,8,1744,30.923076923076923,4.5049751243781095
167,144,87,0,6,716,20.875,4.455089820359281
140,129,83,0,3,627,35.0,4.635714285714286
268,234,128,0,4,1007,29.77777777777778,4.067164179104478
16,13,12,0,0,71,5.333333333333333,4.6875
282,252,131,0,9,1085,23.5,4.120567375886525
454,392,203,0,15,1889,18.916666666666668,4.361233480176211
242,211,133,0,11,1044,20.166666666666668,4.462809917355372
116,104,71,0,4,535,16.571428571428573,4.75
318,286,160,0,10,1359,21.2,4.418238993710692
125,116,73,0,1,603,20.833333333333332,4.96
367,314,192,0,16,1523,19.31578947368421,4.35149863760218
116,99,71,0,2,540,19.333333333333332,4.896551724137931
205,185,102,0,6,961,22.77777777777778,4.824390243902439
261,233,133,0,13,1079,18.642857142857142,4.287356321839081
98,87,58,0,3,381,16.333333333333332,4.112244897959184
119,105,68,0,3,465,13.222222222222221,4.151260504201681
296,250,159,0,5,1113,26.90909090909091,3.9966216216216215
357,308,162,0,13,1493,21.0,4.394957983193278
197,178,113,0,7,847,32.833333333333336,4.395939086294416
36,30,27,0,1,142,12.0,4.111111111111111
111,99,60,0,3,436,18.5,4.108108108108108
425,356,166,0,17,1596,20.238095238095237,3.929411764705882
175,145,97,0,7,651,14.583333333333334,4.04
187,166,93,0,2,748,23.375,4.245989304812834
268,239,135,0,5,1094,26.8,4.2611940298507465
255,222,126,0,3,1093,19.615384615384617,4.509803921568627
262,225,138,0,5,1088,23.818181818181817,4.366412213740458
189,168,100,0,8,845,23.625,4.661375661375661
146,130,84,0,5,594,13.272727272727273,4.178082191780822
205,184,105,0,6,890,29.285714285714285,4.565853658536585
126,109,65,0,1,515,18.0,4.317460317460317
228,192,121,0,5,936,28.5,4.293859649122807
141,126,84,0,7,593,23.5,4.319148936170213
136,112,78,0,4,534,17.0,4.198529411764706
64,51,40,0,1,236,12.8,3.96875
233,198,112,0,6,904,17.923076923076923,4.115879828326181
237,208,113,0,3,949,29.625,4.223628691983122
33,30,23,0,1,170,11.0,5.242424242424242
290,252,154,0,7,1429,36.25,5.082758620689655
375,312,162,0,7,1458,22.058823529411764,4.074666666666666
104,87,63,0,3,423,14.857142857142858,4.3173076923076925
229,207,126,0,5,1022,22.9,4.716157205240175
176,153,104,0,5,819,22.0,4.829545454545454
247,200,123,0,6,876,24.7,3.777327935222672
324,289,167,0,10,1259,27.0,4.058641975308642
211,194,135,0,0,945,30.142857142857142,4.568720379146919
180,159,113,0,4,813,18.0,4.738888888888889
193,175,114,0,4,838,27.571428571428573,4.523316062176166
132,116,81,0,3,574,22.0,4.492424242424242
221,186,127,0,9,921,31.571428571428573,4.375565610859729
170,147,87,0,1,719,21.25,4.4411764705882355
237,209,113,0,15,958,29.625,4.244725738396625
972,849,334,0,25,3926,19.44,4.209876543209877
243,220,137,0,5,1071,24.3,4.57201646090535
542,471,244,0,27,2271,24.636363636363637,4.337638376383764
208,180,112,0,5,852,17.333333333333332,4.293269230769231
263,240,132,0,6,1197,32.875,4.661596958174905
504,450,225,0,8,2063,18.666666666666668,4.115079365079365
288,256,140,0,3,1298,28.8,4.652777777777778
111,104,65,0,2,467,18.5,4.378378378378378
205,186,113,0,6,835,18.636363636363637,4.287804878048781
320,266,146,0,14,1255,26.666666666666668,4.125
129,111,70,0,3,460,18.428571428571427,3.813953488372093
97,83,59,0,0,360,16.166666666666668,3.9381443298969074
570,497,267,0,8,2271,18.387096774193548,4.159649122807018
123,107,68,0,6,481,20.5,4.2439024390243905
99,88,60,0,5,390,19.8,4.171717171717172
113,94,69,0,3,449,14.125,4.168141592920354
191,165,97,0,3,734,15.916666666666666,4.099476439790576
85,74,49,0,3,322,17.0,4.152941176470589
135,120,78,0,2,574,16.875,4.4222222222222225
362,304,172,0,12,1491,17.238095238095237,4.223756906077348
167,151,92,0,2,654,27.833333333333332,4.167664670658683
144,129,77,0,2,560,24.0,4.145833333333333
232,208,121,0,3,1056,17.846153846153847,4.732758620689655
96,78,51,0,2,324,32.0,3.7395833333333335
132,115,75,0,2,562,22.0,4.484848484848484
299,269,149,0,4,1137,29.9,3.983277591973244
176,158,93,0,4,784,19.555555555555557,4.6477272727272725
204,182,116,0,4,822,29.142857142857142,4.299019607843137
151,134,97,0,0,686,16.77777777777778,4.708609271523179
535,464,246,0,5,2153,19.814814814814813,4.246728971962617
552,486,236,0,7,2440,22.08,4.510869565217392
315,276,154,0,5,1295,26.25,4.33015873015873
79,71,55,0,4,340,19.75,4.518987341772152
544,493,262,0,8,2477,25.904761904761905,4.759191176470588
201,168,112,0,4,743,20.1,3.9950248756218905
250,223,147,0,4,1095,17.857142857142858,4.556
142,127,87,0,4,645,17.75,4.690140845070423
162,143,90,0,5,580,23.142857142857142,3.8580246913580245
192,170,106,0,7,747,24.0,4.151041666666667
262,246,133,0,10,1140,21.833333333333332,4.477099236641221
360,313,170,0,13,1334,27.692307692307693,3.9305555555555554
325,288,169,0,5,1526,20.3125,4.72
144,126,89,0,2,603,18.0,4.368055555555555
147,123,80,0,1,566,21.0,4.081632653061225
704,595,297,0,40,2625,30.608695652173914,3.975852272727273
143,127,81,0,3,632,15.88888888888889,4.615384615384615
338,299,169,0,7,1333,19.88235294117647,4.121301775147929
130,119,79,0,4,533,21.666666666666668,4.184615384615385
180,161,103,0,5,811,18.0,4.661111111111111
269,233,144,0,7,1078,20.692307692307693,4.219330855018588
230,208,133,0,2,1066,16.428571428571427,4.7956521739130435
292,264,144,0,13,1257,32.44444444444444,4.513698630136986
319,288,169,0,7,1365,29.0,4.310344827586207
805,708,346,0,15,3328,12.777777777777779,4.124223602484472
332,291,176,0,3,1382,27.666666666666668,4.349397590361446
335,298,184,0,2,1416,30.454545454545453,4.385074626865672
187,165,104,0,6,695,20.77777777777778,3.93048128342246
21,18,14,0,0,73,10.5,3.8095238095238093
189,169,100,0,2,668,17.181818181818183,3.7830687830687832
225,200,113,0,4,887,17.307692307692307,4.128888888888889
133,115,82,0,1,544,14.777777777777779,4.2631578947368425
210,185,118,0,3,835,19.09090909090909,4.195238095238095
143,117,81,0,1,521,17.875,3.8811188811188813
504,455,263,0,4,2256,31.5,4.652777777777778
332,301,151,0,3,1439,22.133333333333333,4.358433734939759
232,202,127,0,7,867,21.09090909090909,3.9655172413793105
769,640,356,0,46,3443,33.43478260869565,4.659297789336801
195,167,93,0,2,701,24.375,3.8
81,70,49,0,2,327,40.5,4.333333333333333
169,146,91,0,4,714,24.142857142857142,4.3609467455621305
214,189,108,0,3,853,21.4,4.191588785046729
590,518,255,0,23,2522,59.0,4.469491525423729
163,141,77,0,2,610,27.166666666666668,4.012269938650307
185,165,96,0,4,724,20.555555555555557,4.162162162162162
175,154,98,0,5,754,17.5,4.457142857142857
569,524,268,0,11,2624,23.708333333333332,4.634446397188049
198,170,104,0,4,786,18.0,4.232323232323233
215,187,122,0,6,972,17.916666666666668,4.665116279069768
152,135,81,0,1,535,30.4,3.7960526315789473
364,326,195,0,8,1645,24.266666666666666,4.645604395604396
322,280,150,0,10,1268,16.1,4.1645962732919255
45,40,35,0,2,167,15.0,3.911111111111111
268,228,146,0,5,1053,20.615384615384617,4.164179104477612
78,71,51,0,1,361,13.0,4.871794871794871
410,372,211,0,11,1879,27.333333333333332,4.736585365853658
230,196,115,0,9,904,23.0,4.230434782608696
358,326,171,0,10,1621,15.565217391304348,4.572625698324022
568,487,258,0,8,2381,21.846153846153847,4.411971830985915
279,239,138,0,7,1003,19.928571428571427,3.8207885304659497
606,530,270,0,10,2577,21.642857142857142,4.3861386138613865
253,221,132,0,2,1056,36.142857142857146,4.442687747035573
98,86,65,0,5,392,12.25,4.122448979591836
153,136,91,0,2,646,17.0,4.366013071895424
198,170,97,0,12,798,28.285714285714285,4.222222222222222
223,195,123,0,8,877,22.3,4.165919282511211
253,214,124,0,13,928,15.8125,3.9565217391304346
327,288,169,0,8,1438,21.8,4.571865443425076
453,404,211,0,19,2062,25.166666666666668,4.664459161147903
161,126,63,0,1,589,40.25,4.037267080745342
297,264,154,0,5,1118,24.75,4.037037037037037
189,172,102,0,4,780,23.625,4.3121693121693125
109,96,71,0,1,483,21.8,4.587155963302752
193,167,98,0,1,716,24.125,4.05699481865285
183,164,103,0,3,819,22.875,4.633879781420765
214,189,110,0,5,761,42.8,3.808411214953271
264,230,121,0,9,1035,18.857142857142858,4.1477272727272725
170,152,105,0,4,752,15.454545454545455,4.605882352941176
207,183,114,0,3,854,29.571428571428573,4.294685990338165
214,185,116,0,5,1010,21.4,4.799065420560748
199,167,115,0,5,821,28.428571428571427,4.386934673366834
268,244,156,0,2,1129,19.142857142857142,4.373134328358209
122,111,60,0,4,414,24.4,3.7459016393442623
282,242,154,0,8,1126,21.692307692307693,4.1879432624113475
241,214,141,0,1,1036,24.1,4.4896265560165975
420,372,218,0,6,1730,26.25,4.29047619047619
414,364,194,0,4,1592,37.63636363636363,4.111111111111111
194,169,104,0,6,765,17.636363636363637,4.175257731958763
345,313,193,0,13,1543,34.5,4.660869565217391
187,159,104,0,8,762,23.375,4.336898395721925
291,252,141,0,14,1320,22.384615384615383,4.608247422680412
346,299,174,0,6,1440,24.714285714285715,4.369942196531792
181,155,95,0,4,702,18.1,4.171270718232044
130,114,77,0,3,473,21.666666666666668,3.8230769230769233
168,149,94,0,7,662,24.0,4.136904761904762
319,273,152,0,21,1288,39.875,4.297805642633229
209,190,119,0,3,974,20.9,4.784688995215311
133,117,83,0,2,532,19.0,4.225563909774436
305,265,159,0,3,1235,23.46153846153846,4.268852459016394
315,269,148,0,2,1252,31.5,4.257142857142857
335,284,168,0,8,1438,30.454545454545453,4.46865671641791
840,741,341,0,23,4066,22.756756756756758,4.9071428571428575
427,373,225,0,7,1949,26.6875,4.730679156908665
354,306,165,0,4,1334,23.6,3.983050847457627
280,240,146,0,3,1091,35.0,4.1535714285714285
243,215,113,0,3,947,24.3,4.189300411522634
191,158,93,0,7,727,27.285714285714285,4.12565445026178
292,260,155,0,5,1214,20.857142857142858,4.3561643835616435
245,221,133,0,12,1088,27.22222222222222,4.66530612244898
363,321,197,0,2,1524,40.333333333333336,4.3856749311294765
321,271,166,0,11,1419,20.125,4.663551401869159
87,76,53,0,4,358,14.5,4.310344827586207
280,240,138,0,17,1193,18.666666666666668,4.35
28,25,23,0,7,110,14.0,4.178571428571429
162,141,99,0,2,635,27.0,4.209876543209877
173,159,97,0,6,736,24.714285714285715,4.491329479768786
227,201,130,0,6,892,32.42857142857143,4.13215859030837
139,121,82,0,3,541,23.166666666666668,4.122302158273381
311,275,164,0,21,1301,25.916666666666668,4.347266881028939
258,224,134,0,11,1098,21.5,4.422480620155039
276,246,129,0,1,1142,27.6,4.36231884057971
277,250,139,0,11,1132,34.625,4.3140794223826715
206,173,111,0,4,738,22.88888888888889,3.849514563106796
332,289,156,0,8,1430,19.529411764705884,4.391566265060241
49,46,29,0,0,198,24.5,4.3061224489795915
212,185,115,0,9,915,19.272727272727273,4.5424528301886795
663,556,283,0,10,2654,26.52,4.235294117647059
187,172,110,0,0,775,26.714285714285715,4.2994652406417115
162,138,90,0,2,615,16.2,3.993827160493827
149,135,90,0,2,536,37.25,3.879194630872483
306,274,158,0,5,1351,21.857142857142858,4.633986928104576
134,119,83,0,4,567,16.75,4.365671641791045
308,281,156,0,3,1304,18.11764705882353,4.412337662337662
125,110,77,0,3,550,25.0,4.568
156,132,86,0,5,676,15.6,4.391025641025641
885,794,366,0,15,4106,20.58139534883721,4.671186440677966
262,231,135,0,7,1104,26.3,4.450381679389313
381,340,175,0,9,1431,21.166666666666668,3.921259842519685
497,442,231,0,9,1910,23.666666666666668,4.094567404426559
152,136,93,0,1,609,21.714285714285715,4.190789473684211
145,128,83,0,1,570,18.125,4.075862068965518
122,106,69,0,4,433,17.428571428571427,3.8360655737704916
276,243,136,0,8,1171,19.714285714285715,4.503623188405797
144,127,89,0,5,653,20.571428571428573,4.701388888888889
679,595,288,0,18,2838,21.903225806451612,4.388807069219441
176,155,101,0,9,710,13.538461538461538,4.2272727272727275
498,450,233,0,10,2220,16.6,4.516064257028113
367,329,173,0,12,1589,21.58823529411765,4.4659400544959125
456,414,212,0,12,1771,24.0,4.151315789473684
308,279,159,0,5,1367,20.533333333333335,4.587662337662338
493,418,241,0,14,1901,32.86666666666667,4.105476673427992
328,301,161,0,8,1446,25.23076923076923,4.548780487804878
243,215,117,0,3,935,27.0,4.160493827160494
226,198,127,0,6,923,25.11111111111111,4.274336283185841
314,273,169,0,1,1289,28.545454545454547,4.312101910828026
434,380,221,0,7,1866,25.529411764705884,4.493087557603687
420,380,199,0,3,1721,19.09090909090909,4.357142857142857
346,306,168,0,7,1510,12.357142857142858,4.430635838150289
474,426,233,0,19,1957,27.88235294117647,4.327004219409282
482,424,224,0,31,2156,22.952380952380953,4.649377593360996
297,250,158,0,12,1170,17.470588235294116,4.171717171717172
199,182,105,0,5,847,18.09090909090909,4.442211055276382
346,281,171,0,11,1405,26.615384615384617,4.27456647398844
300,258,150,0,6,1112,25.0,3.966666666666667
331,292,181,0,6,1475,23.642857142857142,4.625377643504532
180,154,107,0,2,710,16.363636363636363,4.1722222222222225
102,86,62,0,4,411,14.571428571428571,4.215686274509804
205,173,100,0,1,765,20.5,4.004878048780488
248,221,139,0,9,1122,16.533333333333335,4.584677419354839
229,198,129,0,0,838,46.0,3.9912663755458517
609,559,281,0,9,2794,30.45,4.755336617405583
