0,1,2,3,4,5,6,7
256,223,138,0,0,1015,18.285714285714285,4.15234375
267,231,136,0,0,1070,17.8,4.1610486891385765
1687,1440,594,0,0,6853,25.953846153846154,4.235328986366331
1681,1449,603,0,0,6604,20.5,4.0922070196311715
329,292,166,0,0,1366,29.90909090909091,4.2948328267477205
369,321,172,0,0,1616,26.357142857142858,4.544715447154472
279,227,134,0,0,1095,27.9,4.150537634408602
1860,1599,567,0,0,7763,24.8,4.391397849462366
211,176,101,0,0,800,21.1,4.023696682464455
520,439,146,0,0,1923,15.294117647058824,3.8846153846153846
957,806,404,0,0,4191,23.341463414634145,4.5736677115987465
608,538,280,0,0,2678,32.0,4.605263157894737
218,188,115,0,0,915,18.166666666666668,4.3577981651376145
312,262,142,0,0,1160,20.8,3.926282051282051
282,238,115,0,0,1070,21.692307692307693,4.01063829787234
541,463,226,1,0,2217,20.037037037037038,4.290203327171904
765,671,312,0,0,3181,23.90625,4.332026143790849
1025,883,369,0,0,4400,23.837209302325583,4.491707317073171
211,176,101,0,0,800,21.1,4.023696682464455
211,176,101,0,0,800,21.1,4.023696682464455
211,176,101,0,0,800,21.1,4.023696682464455
209,180,102,0,0,920,19.0,4.55023923444976
237,202,116,0,0,968,23.7,4.282700421940929
382,328,171,0,0,1459,23.875,4.015706806282722
241,204,117,0,0,902,20.083333333333332,3.954356846473029
381,337,183,0,0,1615,27.214285714285715,4.391076115485564
382,328,171,0,0,1459,23.875,4.015706806282722
1699,1434,539,0,0,6848,26.138461538461538,4.227781047675103
581,507,267,0,0,2446,22.346153846153847,4.36144578313253
411,360,182,0,0,1673,25.6875,4.233576642335766
1177,1034,391,0,0,5142,30.17948717948718,4.530161427357689
294,255,132,0,0,1109,19.6,3.925170068027211
539,448,212,0,0,2103,22.458333333333332,4.12987012987013
661,575,283,0,0,2715,22.79310344827586,4.246596066565809
217,168,110,0,0,823,16.692307692307693,4.059907834101383
162,134,96,0,0,645,20.25,4.160493827160494
863,753,315,0,0,3713,19.613636363636363,4.451911935110081
1365,1205,516,0,0,6323,28.4375,4.7765567765567765
370,322,184,0,0,1574,30.833333333333332,4.418918918918919
3866,3356,1163,0,0,17367,23.149700598802394,4.669167097775478
980,854,360,0,0,3997,22.272727272727273,4.23469387755102
532,465,234,0,0,2156,19.703703703703702,4.2593984962406015
495,433,206,0,0,2101,23.571428571428573,4.393939393939394
475,399,220,0,0,2040,33.92857142857143,4.475789473684211
436,376,204,0,0,1876,27.25,4.4495412844036695
436,376,204,0,0,1876,27.25,4.4495412844036695
298,256,132,0,0,1132,19.866666666666667,3.9798657718120807
374,317,168,0,0,1534,17.80952380952381,4.288770053475936
238,207,126,0,0,986,21.636363636363637,4.3277310924369745
309,272,150,0,0,1239,14.714285714285714,4.184466019417476
402,346,182,0,0,1745,23.647058823529413,4.524875621890548
374,317,168,0,0,1534,17.80952380952381,4.288770053475936
1095,931,325,0,0,4377,21.9,4.178082191780822
1084,922,371,0,0,4534,24.08888888888889,4.370848708487085
185,160,106,0,0,765,18.5,4.308108108108108
275,236,153,0,0,1125,22.916666666666668,4.24
1068,928,415,0,0,4781,27.384615384615383,4.660112359550562
3314,2780,966,0,0,13243,29.327433628318584,4.183464091732046
218,188,125,0,0,928,21.8,4.435779816513762
676,574,264,0,0,2478,23.310344827586206,3.850591715976331
242,212,137,0,0,1023,24.2,4.392561983471074
364,321,165,0,0,1443,24.266666666666666,4.153846153846154
271,238,122,0,0,1070,20.846153846153847,4.158671586715867
951,839,383,0,0,4394,38.04,4.769716088328075
195,171,96,0,0,743,32.5,3.9692307692307693
495,424,204,0,0,1989,21.52173913043478,4.22020202020202
1225,1027,456,0,0,4805,20.081967213114755,4.112653061224489
530,450,248,0,0,2224,27.894736842105264,4.349056603773585
867,744,336,0,0,3487,18.4468085106383,4.167243367935409
706,604,274,0,0,3015,33.61904761904762,4.4660056657223794
229,198,120,0,0,960,17.615384615384617,4.3755458515283845
437,373,184,0,0,1682,24.27777777777778,4.052631578947368
507,438,224,0,0,2142,28.166666666666668,4.408284023668639
456,396,214,0,0,1850,35.07692307692308,4.225877192982456
532,448,224,0,0,2172,19.0,4.246240601503759
3171,2727,915,0,0,13168,27.102564102564102,4.340901923683381
160,140,91,0,0,645,32.0,4.29375
813,706,335,0,0,3307,19.829268292682926,4.234932349323493
929,789,374,0,0,3861,22.11904761904762,4.324004305705059
238,210,127,0,0,1051,19.833333333333332,4.567226890756302
3783,3250,645,0,0,15034,30.75609756097561,4.124240021147237
1361,1159,423,0,0,5628,20.313432835820894,4.324026451138868
387,349,161,0,0,1607,24.1875,4.27390180878553
756,625,278,0,0,2835,27.0,3.9708994708994707
269,235,127,0,0,1096,22.416666666666668,4.226765799256506
250,219,125,0,0,974,31.25,4.096
126,110,71,0,0,524,25.2,4.333333333333333
929,787,346,0,0,3654,22.658536585365855,4.110871905274489
309,269,162,0,0,1244,25.75,4.165048543689321
1099,938,418,0,0,4789,30.52777777777778,4.526842584167425
348,295,155,0,0,1437,34.8,4.318965517241379
351,302,188,0,0,1544,21.9375,4.56980056980057
396,341,189,0,0,1580,20.842105263157894,4.148989898989899
777,669,304,0,0,3209,24.28125,4.2998712998713
1316,1116,476,0,0,5176,20.246153846153845,4.099544072948328
229,190,118,0,0,877,17.615384615384617,4.013100436681222
370,311,171,0,0,1557,20.555555555555557,4.402702702702703
249,215,127,0,0,1078,31.125,4.518072289156627
244,207,121,0,0,943,22.181818181818183,4.114754098360656
1544,1362,547,0,0,6762,37.65853658536585,4.527849740932642
608,538,280,0,0,2678,32.0,4.605263157894737
909,771,338,0,0,3955,27.545454545454547,4.575357535753575
126,110,71,0,0,524,25.2,4.333333333333333
243,216,130,0,0,1053,24.3,4.48559670781893
4091,3595,1009,0,0,16211,20.97948717948718,4.092642385724762
156,133,77,0,0,609,26.0,4.096153846153846
211,183,115,0,0,912,19.181818181818183,4.488151658767772
148,129,88,0,0,596,18.5,4.175675675675675
518,451,241,0,0,2207,19.923076923076923,4.416988416988417
522,434,217,0,0,2069,30.705882352941178,4.162835249042145
855,731,320,0,0,3432,26.71875,4.19766081871345
2871,2436,935,0,0,11725,25.633928571428573,4.258446534308603
344,300,179,0,0,1492,21.5,4.482558139534884
408,340,185,0,0,1574,34.0,4.049019607843137
268,231,126,0,0,1067,17.866666666666667,4.164179104477612
313,279,127,0,0,1201,22.357142857142858,4.124600638977636
427,368,184,0,0,1639,26.6875,3.988290398126464
339,297,169,0,0,1472,28.25,4.522123893805309
268,231,126,0,0,1067,17.866666666666667,4.164179104477612
605,520,252,0,0,2540,26.304347826086957,4.36198347107438
500,441,233,0,0,2109,23.80952380952381,4.358
492,438,203,0,0,1936,25.894736842105264,4.054878048780488
532,465,234,0,0,2156,19.703703703703702,4.2593984962406015
222,190,113,0,0,864,20.181818181818183,4.094594594594595
719,639,326,0,0,3157,31.26086956521739,4.563282336578581
438,383,178,0,0,1654,24.333333333333332,3.997716894977169
719,639,326,0,0,3157,31.26086956521739,4.563282336578581
268,231,126,0,0,1067,17.866666666666667,4.164179104477612
275,242,141,0,0,1197,27.5,4.494545454545454
445,381,204,0,0,1772,18.541666666666668,4.186516853932584
242,212,116,0,0,988,20.166666666666668,4.297520661157025
623,547,250,0,0,2527,25.958333333333332,4.192616372391654
249,213,119,0,0,961,16.6,4.132530120481928
1843,1622,593,0,0,7881,29.253968253968253,4.4666304937601735
166,140,85,0,0,616,20.75,3.9216867469879517
872,745,302,0,0,3542,20.761904761904763,4.298165137614679
210,189,110,0,0,844,26.25,4.147619047619048
136,113,65,0,0,519,11.333333333333334,4.139705882352941
1750,1462,585,0,0,6996,29.166666666666668,4.2051428571428575
745,587,235,0,0,2497,18.170731707317074,3.629530201342282
569,494,237,0,0,2203,24.73913043478261,4.068541300527241
277,244,141,0,0,1128,21.307692307692307,4.241877256317689
571,520,263,0,0,2577,20.392857142857142,4.619964973730298
353,306,165,0,0,1516,27.153846153846153,4.490084985835694
574,501,233,0,0,2437,30.210526315789473,4.385017421602788
433,377,179,0,0,1742,20.61904761904762,4.233256351039261
253,221,124,0,0,1048,19.46153846153846,4.339920948616601
929,789,374,0,0,3861,22.11904761904762,4.324004305705059
575,482,223,0,0,2323,27.38095238095238,4.2504347826086954
267,233,134,0,0,1089,17.8,4.288389513108614
418,361,180,0,0,1514,27.866666666666667,3.7942583732057416
316,271,143,0,0,1164,21.066666666666666,3.911392405063291
279,243,139,0,0,1180,21.46153846153846,4.387096774193548
501,430,210,0,0,2100,25.05,4.3532934131736525
784,688,334,0,0,3409,41.26315789473684,4.528061224489796
510,442,215,0,0,2004,28.333333333333332,4.068627450980392
250,223,130,0,0,1168,35.714285714285715,4.788
321,278,165,0,0,1289,20.0625,4.174454828660436
480,411,212,0,0,1941,26.666666666666668,4.208333333333333
321,278,165,0,0,1289,20.0625,4.174454828660436
321,278,165,0,0,1289,20.0625,4.174454828660436
423,362,192,0,0,1715,26.4375,4.267139479905437
296,253,144,0,0,1261,24.666666666666668,4.4425675675675675
366,267,127,0,0,1156,40.666666666666664,3.5054644808743167
419,356,184,0,0,1778,23.27777777777778,4.4463007159904535
879,764,325,0,0,3580,25.114285714285714,4.251422070534699
1478,1288,530,1,0,6186,28.980392156862745,4.384303112313938
284,241,137,0,0,1129,25.818181818181817,4.176056338028169
599,511,255,0,0,2612,23.03846153846154,4.529215358931553
243,216,130,0,0,1053,24.3,4.48559670781893
249,215,130,0,0,971,20.75,4.056224899598393
721,609,294,0,0,3025,24.862068965517242,4.3952843273231625
405,344,170,0,0,1496,31.153846153846153,3.920987654320988
211,183,112,0,0,886,15.071428571428571,4.360189573459715
629,536,234,0,0,2587,29.952380952380953,4.329093799682035
185,162,103,0,0,907,23.125,5.032432432432432
401,336,188,0,0,1641,23.58823529411765,4.29426433915212
181,157,108,0,0,751,22.625,4.287292817679558
500,432,218,0,0,2067,26.31578947368421,4.34
156,133,77,0,0,609,26.0,4.096153846153846
1012,863,368,0,0,4217,27.35135135135135,4.404150197628459
251,215,124,0,0,997,15.6875,4.211155378486056
342,295,147,0,0,1530,42.75,4.637426900584796
2073,1709,585,0,0,7812,24.678571428571427,3.97009165460685
1147,982,438,0,0,4586,22.94,4.183958151700087
144,123,82,0,0,585,20.571428571428573,4.222222222222222
530,469,236,0,0,2146,29.444444444444443,4.211320754716981
533,455,217,0,0,2077,21.32,4.097560975609756
1414,1228,507,0,0,6064,22.09375,4.433521923620933
1420,1196,385,0,0,5306,26.79245283018868,3.9514084507042253
956,857,354,0,0,4017,22.761904761904763,4.333682008368201
796,701,313,0,0,3374,22.742857142857144,4.415829145728643
1312,1158,445,0,0,5680,29.818181818181817,4.477896341463414
802,705,300,0,0,3342,22.27777777777778,4.3192019950124685
488,431,204,0,0,1908,28.705882352941178,4.028688524590164
1451,1281,498,0,0,6269,18.602564102564102,4.475534114403859
402,357,177,0,0,1798,21.157894736842106,4.616915422885572
425,381,194,0,0,1778,19.318181818181817,4.348235294117647
218,188,104,0,0,894,27.25,4.252293577981652
1451,1281,498,0,0,6269,18.602564102564102,4.475534114403859
521,455,211,0,0,2175,20.03846153846154,4.332053742802303
1558,1348,484,0,0,6130,24.73015873015873,4.16367137355584
450,366,190,0,0,1785,25.0,4.162222222222222
802,705,300,0,0,3342,22.27777777777778,4.3192019950124685
543,465,229,0,0,2311,28.57894736842105,4.414364640883978
672,593,249,0,0,2820,20.363636363636363,4.377976190476191
469,411,212,0,0,1966,21.318181818181817,4.37953091684435
372,322,176,0,0,1522,24.8,4.258064516129032
325,280,175,0,0,1329,29.545454545454547,4.246153846153846
735,640,327,0,0,3405,25.344827586206897,4.780952380952381
214,186,109,0,0,833,23.77777777777778,4.079439252336448
903,784,361,0,0,3831,25.083333333333332,4.409745293466224
1305,1145,455,0,0,5434,30.348837209302324,4.343295019157088
1572,1380,516,0,0,6719,24.184615384615384,4.449745547073792
1366,1183,468,0,0,5593,25.296296296296298,4.2371888726207905
572,511,235,0,0,2591,21.185185185185187,4.701048951048951
313,279,141,0,0,1315,26.083333333333332,4.412140575079873
469,411,212,0,0,1966,21.318181818181817,4.37953091684435
396,350,179,0,0,1633,28.285714285714285,4.265151515151516
956,857,354,0,0,4017,22.761904761904763,4.333682008368201
1781,1563,523,0,0,7710,20.471264367816094,4.497473329590118
295,253,134,0,0,1232,22.692307692307693,4.36271186440678
547,467,229,0,0,2374,22.791666666666668,4.546617915904936
250,208,114,0,0,999,25.0,4.2
1781,1563,523,0,0,7710,20.471264367816094,4.497473329590118
494,425,222,0,0,2030,29.058823529411764,4.265182186234818
748,640,284,0,0,2905,24.129032258064516,4.078877005347594
707,610,251,0,0,2882,26.185185185185187,4.264497878359265
655,553,276,0,0,2665,27.291666666666668,4.282442748091603
1172,1011,407,0,0,5157,27.25581395348837,4.598976109215017
425,381,194,0,0,1778,19.318181818181817,4.348235294117647
888,778,366,0,0,3803,27.75,4.422297297297297
659,564,257,0,0,2848,21.258064516129032,4.4795144157814875
557,476,241,0,0,2465,26.523809523809526,4.6014362657091565
468,404,204,0,0,1992,23.4,4.435897435897436
968,837,385,0,0,3851,20.166666666666668,4.145661157024794
820,733,317,0,0,3692,27.333333333333332,4.675609756097561
546,469,244,0,0,2250,20.22222222222222,4.315018315018315
748,640,284,0,0,2905,24.129032258064516,4.078877005347594
552,495,238,0,0,2560,30.666666666666668,4.784420289855072
1433,1246,494,0,0,6003,22.390625,4.3258897418004185
680,588,274,0,0,2885,23.448275862068964,4.395588235294118
374,322,184,0,0,1582,20.77777777777778,4.4171122994652405
396,350,179,0,0,1633,28.285714285714285,4.265151515151516
1513,1320,518,0,0,6216,22.582089552238806,4.286847323198942
414,363,201,0,0,1841,29.571428571428573,4.606280193236715
540,478,251,0,0,2431,21.6,4.661111111111111
740,648,312,0,0,3204,28.46153846153846,4.513513513513513
1451,1281,498,0,0,6269,18.602564102564102,4.475534114403859
436,396,188,0,0,1953,27.25,4.626146788990826
1781,1563,523,0,0,7710,20.471264367816094,4.497473329590118
615,540,259,0,0,2653,24.6,4.492682926829269
705,584,302,0,0,2912,27.115384615384617,4.3177304964539
705,584,302,0,0,2912,27.115384615384617,4.3177304964539
410,352,188,0,0,1884,29.285714285714285,4.775609756097561
279,243,122,0,0,1092,19.928571428571427,4.050179211469534
444,387,189,0,0,1865,24.666666666666668,4.382882882882883
348,313,161,0,0,1496,23.2,4.422413793103448
488,431,204,0,0,1908,28.705882352941178,4.028688524590164
738,634,294,0,0,2997,21.705882352941178,4.261517615176151
682,602,259,0,0,2766,25.25925925925926,4.224340175953079
1172,1011,407,0,0,5157,27.25581395348837,4.598976109215017
569,491,245,0,0,2511,31.61111111111111,4.5676625659050965
738,634,294,0,0,2997,21.705882352941178,4.261517615176151
1062,926,375,0,0,4471,23.08695652173913,4.3841807909604515
456,395,200,0,0,2017,21.714285714285715,4.594298245614035
1216,1057,440,0,0,5235,23.84313725490196,4.464638157894737
695,617,293,0,0,3015,21.060606060606062,4.482014388489208
2045,1788,642,0,0,8648,25.246913580246915,4.3951100244498775
1192,1016,417,0,0,4867,29.073170731707318,4.272651006711409
582,510,259,0,0,2585,29.1,4.59106529209622
524,451,241,0,0,2262,24.952380952380953,4.509541984732825
348,313,161,0,0,1496,23.2,4.422413793103448
326,286,150,0,0,1455,25.076923076923077,4.616564417177914
902,784,327,0,0,3751,17.0188679245283,4.348115299334811
513,444,207,0,0,2125,24.428571428571427,4.311890838206628
1219,1052,427,0,0,5105,24.38,4.360951599671862
280,244,131,0,0,1254,25.454545454545453,4.675
804,685,333,0,0,3471,25.125,4.493781094527363
713,612,288,0,0,3040,17.390243902439025,4.453015427769986
375,321,178,0,0,1682,34.09090909090909,4.637333333333333
459,397,183,0,0,1914,20.863636363636363,4.363834422657952
270,238,135,0,0,1162,20.76923076923077,4.470370370370371
727,633,308,0,0,3405,22.03030303030303,4.87757909215956
391,349,182,0,0,1670,23.0,4.437340153452685
489,429,210,0,0,2013,23.285714285714285,4.296523517382413
385,332,176,0,0,1457,19.25,3.9532467532467535
250,207,122,0,0,958,27.77777777777778,4.06
1225,1049,425,0,0,4912,29.878048780487806,4.18938775510204
286,252,129,0,0,1194,22.0,4.416083916083916
348,313,161,0,0,1496,23.2,4.422413793103448
766,676,297,0,0,3360,24.70967741935484,4.532637075718016
727,633,308,0,0,3405,22.03030303030303,4.87757909215956
590,519,255,0,0,2514,21.071428571428573,4.438983050847457
375,324,191,0,0,1645,23.4375,4.525333333333333
608,534,267,0,0,2672,21.714285714285715,4.577302631578948
357,301,159,0,0,1501,23.8,4.428571428571429
413,366,190,0,0,1777,25.8125,4.450363196125908
411,344,180,0,0,1619,24.176470588235293,4.109489051094891
384,325,177,0,0,1593,25.6,4.315104166666667
500,449,224,0,0,2214,27.77777777777778,4.592
182,158,94,0,0,757,26.0,4.329670329670329
630,552,277,0,0,2688,27.391304347826086,4.401587301587302
332,284,149,0,0,1251,25.53846153846154,3.9698795180722892
243,212,109,0,0,1035,24.3,4.411522633744856
1165,1012,432,0,0,4877,27.738095238095237,4.374248927038627
601,517,255,0,0,2509,23.115384615384617,4.3261231281198
963,846,361,0,0,4174,26.75,4.508826583592938
171,146,84,0,0,723,24.428571428571427,4.47953216374269
211,179,115,0,0,913,21.1,4.502369668246446
703,608,260,0,0,2908,20.085714285714285,4.314366998577525
607,537,273,0,0,2664,26.391304347826086,4.522240527182866
960,844,369,0,0,3982,24.0,4.297916666666667
259,226,117,0,0,1064,16.1875,4.277992277992278
699,605,281,0,0,2945,24.964285714285715,4.38340486409156
395,349,185,0,0,1645,39.5,4.308860759493671
517,434,220,0,0,2026,34.46666666666667,4.1063829787234045
415,363,192,0,0,1802,24.41176470588235,4.486746987951808
630,552,277,0,0,2688,27.391304347826086,4.401587301587302
469,402,206,0,0,1805,24.68421052631579,4.023454157782516
385,326,184,0,0,1549,20.263157894736842,4.2
282,240,133,0,0,1130,21.692307692307693,4.166666666666667
695,617,293,0,0,3015,21.060606060606062,4.482014388489208
552,495,238,0,0,2560,30.666666666666668,4.784420289855072
577,481,245,0,0,2396,26.227272727272727,4.358752166377816
475,404,209,0,0,1998,22.61904761904762,4.383157894736842
444,387,189,0,0,1865,24.666666666666668,4.382882882882883
697,609,251,0,0,2828,23.233333333333334,4.197991391678623
665,571,261,0,0,2588,17.972972972972972,4.075187969924812
1042,911,377,0,0,4415,21.708333333333332,4.4193857965451055
2346,2045,751,0,0,9808,23.22772277227723,4.342710997442455
694,616,290,0,0,3111,21.03030303030303,4.652737752161383
511,449,223,0,0,2136,31.9375,4.315068493150685
963,846,361,0,0,4174,26.75,4.508826583592938
956,857,354,0,0,4017,22.761904761904763,4.333682008368201
443,385,190,0,0,1862,15.275862068965518,4.404063205417607
468,392,191,0,0,1842,19.5,4.14957264957265
1551,1352,478,2,0,6967,36.06976744186046,4.66602192134107
956,857,354,0,0,4017,22.761904761904763,4.333682008368201
612,523,263,0,0,2718,24.48,4.607843137254902
1572,1380,516,0,0,6719,24.184615384615384,4.449745547073792
659,564,257,0,0,2848,21.258064516129032,4.4795144157814875
1139,1009,426,0,0,4937,29.205128205128204,4.46883230904302
933,791,354,0,0,3982,28.272727272727273,4.438370846730975
393,343,167,0,0,1676,26.2,4.399491094147582
1128,991,422,0,0,5035,25.066666666666666,4.599290780141844
1002,873,372,0,0,4213,22.266666666666666,4.348303393213573
1781,1563,523,0,0,7710,20.471264367816094,4.497473329590118
727,633,308,0,0,3405,22.03030303030303,4.87757909215956
881,766,367,0,0,3668,23.18421052631579,4.317820658342792
918,789,340,0,0,3585,22.390243902439025,4.052287581699346
516,443,208,0,0,2024,22.434782608695652,4.104651162790698
232,202,128,0,0,943,29.0,4.2155172413793105
226,196,109,0,0,947,32.285714285714285,4.331858407079646
616,522,218,0,0,2345,41.06666666666667,3.9935064935064934
241,204,117,0,0,902,20.083333333333332,3.954356846473029
484,413,219,0,0,1886,21.043478260869566,4.053719008264463
297,258,131,0,0,1141,24.75,4.037037037037037
560,479,219,0,0,2235,29.473684210526315,4.160714285714286
240,201,140,0,0,969,20.0,4.204166666666667
436,376,197,0,0,1711,25.647058823529413,4.112385321100917
360,309,163,0,0,1420,30.083333333333332,4.158333333333333
234,200,119,0,0,956,18.0,4.239316239316239
295,247,148,0,0,1262,29.5,4.444067796610169
699,621,271,0,0,2529,25.88888888888889,3.8125894134477827
281,238,143,0,0,1138,25.545454545454547,4.245551601423488
531,452,253,0,0,2174,20.423076923076923,4.274952919020715
502,434,226,0,0,1990,25.1,4.145418326693227
330,280,147,0,0,1277,22.0,4.1
717,616,282,0,0,2971,24.724137931034484,4.323570432357044
717,616,282,0,0,2971,24.724137931034484,4.323570432357044
795,689,286,0,0,2962,25.64516129032258,3.8742138364779874
399,336,185,0,0,1478,21.0,3.87468671679198
849,733,328,0,0,3567,30.321428571428573,4.3992932862190814
1336,1114,443,0,0,5604,20.242424242424242,4.398952095808383
179,158,90,0,0,764,25.571428571428573,4.391061452513966
609,549,238,0,0,2633,25.375,4.440065681444992
303,256,157,0,0,1207,18.9375,4.161716171617162
609,549,238,0,0,2633,25.375,4.440065681444992
929,789,374,0,0,3861,22.11904761904762,4.324004305705059
475,410,221,0,0,1832,29.6875,4.016842105263158
271,217,117,0,0,880,22.583333333333332,3.5719557195571956
785,679,316,0,0,3079,23.08823529411765,4.0980891719745225
442,387,212,0,0,1950,29.466666666666665,4.576923076923077
355,312,167,0,0,1501,22.1875,4.371830985915493
200,171,97,0,0,733,22.22222222222222,3.815
468,392,191,0,0,1842,19.5,4.14957264957265
425,381,194,0,0,1778,19.318181818181817,4.348235294117647
184,164,110,0,0,798,23.0,4.445652173913044
593,516,255,0,0,2450,26.954545454545453,4.271500843170321
701,597,279,0,0,2849,26.96153846153846,4.248216833095578
543,465,229,0,0,2311,28.57894736842105,4.414364640883978
248,214,116,0,0,1006,19.076923076923077,4.19758064516129
340,299,165,0,0,1468,28.333333333333332,4.458823529411765
217,183,92,0,0,718,36.166666666666664,3.488479262672811
242,206,129,0,0,1081,30.25,4.632231404958677
485,425,224,0,0,1946,30.3125,4.156701030927835
1244,1073,455,0,0,5306,27.043478260869566,4.416398713826367
401,336,188,0,0,1641,23.58823529411765,4.29426433915212
509,455,242,0,0,2173,22.130434782608695,4.37524557956778
423,362,192,0,0,1715,26.4375,4.267139479905437
353,302,171,0,0,1518,29.416666666666668,4.470254957507082
748,651,270,0,0,2923,20.216216216216218,4.0828877005347595
741,651,276,0,0,3254,33.68181818181818,4.530364372469635
780,664,338,0,0,2987,18.13953488372093,4.0
436,396,188,0,0,1953,27.25,4.626146788990826
255,223,124,0,0,1059,25.5,4.2823529411764705
339,289,174,0,0,1379,21.1875,4.244837758112094
1244,1073,455,0,0,5306,27.043478260869566,4.416398713826367
548,472,193,0,0,2259,28.842105263157894,4.313868613138686
248,214,116,0,0,1006,19.076923076923077,4.19758064516129
1779,1526,612,0,0,7122,24.04054054054054,4.190556492411467
422,361,175,0,0,1571,21.1,3.874407582938389
194,161,105,0,0,729,19.4,4.036082474226804
344,289,159,0,0,1302,19.11111111111111,4.008720930232558
248,214,116,0,0,1006,19.076923076923077,4.19758064516129
436,372,184,0,0,1676,19.818181818181817,4.0
251,211,122,0,0,940,22.818181818181817,3.912350597609562
236,201,123,0,0,1009,39.333333333333336,4.461864406779661
715,568,225,0,0,2710,37.63157894736842,4.057342657342657
560,473,239,0,0,2457,29.473684210526315,4.573214285714286
194,161,105,0,0,729,19.4,4.036082474226804
326,278,167,0,0,1342,25.076923076923077,4.303680981595092
248,214,116,0,0,1006,19.076923076923077,4.19758064516129
441,373,225,0,0,1791,21.0,4.235827664399093
291,251,136,0,0,1136,29.1,4.130584192439863
354,314,153,0,0,1417,23.6,4.155367231638418
931,814,349,0,0,3835,30.032258064516128,4.295381310418905
383,327,178,0,0,1435,15.32,3.971279373368146
716,577,279,0,0,2574,35.8,3.8379888268156424
206,168,111,0,0,826,15.846153846153847,4.237864077669903
364,318,186,0,0,1533,30.333333333333332,4.3901098901098905
374,322,184,0,0,1582,20.77777777777778,4.4171122994652405
756,625,278,0,0,2835,27.0,3.9708994708994707
998,854,413,0,0,3963,21.695652173913043,4.167334669338677
376,325,172,0,0,1463,28.923076923076923,4.071808510638298
243,219,110,0,0,1015,24.3,4.333333333333333
1002,858,323,0,0,4268,25.692307692307693,4.410179640718563
319,277,133,0,0,1263,24.53846153846154,4.231974921630094
248,217,125,0,0,1098,19.076923076923077,4.584677419354839
323,278,153,0,0,1285,20.1875,4.170278637770898
326,281,165,0,0,1342,25.076923076923077,4.300613496932515
332,285,159,0,0,1333,15.80952380952381,4.204819277108434
509,434,235,0,0,2111,28.27777777777778,4.318271119842829
693,602,321,0,0,2868,25.666666666666668,4.284271284271284
757,655,323,0,0,3426,26.103448275862068,4.686922060766182
680,588,274,0,0,2885,23.448275862068964,4.395588235294118
440,369,192,0,0,1743,25.88235294117647,4.136363636363637
748,640,284,0,0,2905,24.129032258064516,4.078877005347594
748,640,284,0,0,2905,24.129032258064516,4.078877005347594
259,222,133,0,0,1115,28.77777777777778,4.45945945945946
746,652,288,0,0,3255,24.06451612903226,4.497319034852547
777,669,304,0,0,3209,24.28125,4.2998712998713
320,283,146,0,0,1363,24.615384615384617,4.434375
198,169,115,0,0,772,24.75,4.055555555555555
81,72,44,0,0,288,20.25,3.7160493827160495
158,140,98,0,0,690,31.6,4.512658227848101
1153,1002,406,0,0,4967,28.121951219512194,4.450997398091934
266,229,117,0,0,1086,26.6,4.2706766917293235
667,580,267,0,0,2741,25.653846153846153,4.281859070464767
243,216,130,0,0,1053,24.3,4.48559670781893
468,392,191,0,0,1842,19.5,4.14957264957265
759,665,325,0,0,3336,22.323529411764707,4.519104084321476
296,255,153,0,0,1232,14.095238095238095,4.324324324324325
148,129,88,0,0,596,18.5,4.175675675675675
378,336,163,0,0,1458,23.625,4.055555555555555
855,731,320,0,0,3432,26.71875,4.19766081871345
2073,1709,585,0,0,7812,24.678571428571427,3.97009165460685
500,441,233,0,0,2109,23.80952380952381,4.358
532,465,234,0,0,2156,19.703703703703702,4.2593984962406015
314,287,142,0,0,1223,31.4,4.101910828025478
594,508,244,0,0,2391,33.0,4.232323232323233
242,212,116,0,0,988,20.166666666666668,4.297520661157025
571,520,263,0,0,2577,20.392857142857142,4.619964973730298
766,667,298,0,0,3153,23.21212121212121,4.262402088772846
654,554,260,0,0,2609,18.685714285714287,4.172782874617737
240,186,102,0,0,898,48.0,3.9791666666666665
350,296,151,0,0,1340,25.0,4.022857142857143
1564,1377,556,0,0,7101,29.50943396226415,4.695652173913044
977,822,400,0,0,4167,26.405405405405407,4.4421699078812695
1192,1016,417,0,0,4867,29.073170731707318,4.272651006711409
495,424,204,0,0,1989,21.52173913043478,4.22020202020202
779,668,292,0,0,3207,20.5,4.290115532734275
243,216,130,0,0,1053,24.3,4.48559670781893
325,279,155,0,0,1417,27.083333333333332,4.513846153846154
487,414,213,0,0,2175,25.63157894736842,4.630390143737166
844,734,330,0,0,3542,25.575757575757574,4.395734597156398
653,545,226,0,0,2498,31.095238095238095,4.032159264931087
254,222,131,0,0,1046,19.53846153846154,4.2795275590551185
847,721,346,0,0,3254,21.175,4.043683589138134
270,251,141,0,0,1225,24.545454545454547,4.644444444444445
1225,1027,456,0,0,4805,20.081967213114755,4.112653061224489
391,340,175,0,0,1506,17.772727272727273,4.017902813299233
362,323,169,0,0,1471,19.05263157894737,4.193370165745856
349,305,181,0,0,1387,20.529411764705884,4.143266475644699
721,636,252,0,0,2933,27.73076923076923,4.216366158113731
265,221,137,0,0,1060,26.5,4.188679245283019
257,216,129,1,0,1091,32.125,4.45136186770428
380,331,162,0,0,1439,16.52173913043478,3.981578947368421
686,602,287,0,0,2823,28.583333333333332,4.260932944606414
