0,1,2,3,4,5,6,7
82,82,56,0,0,465,82.0,5.695121951219512
25,25,21,0,0,140,25.0,5.6
127,127,83,0,0,760,127.0,6.0
33,33,26,0,0,204,33.0,6.242424242424242
54,54,40,0,0,341,54.0,6.314814814814815
94,94,62,0,0,564,94.0,6.042553191489362
99,99,60,0,0,619,99.0,6.3232323232323235
36,36,29,0,0,193,36.0,5.361111111111111
139,139,89,0,0,859,139.0,6.2086330935251794
98,98,63,0,0,583,98.0,5.969387755102041
121,121,79,0,0,717,121.0,5.958677685950414
101,100,68,0,0,544,50.5,5.445544554455446
55,55,41,0,0,300,55.0,5.454545454545454
36,36,27,0,0,199,36.0,5.527777777777778
69,69,48,0,0,407,69.0,5.913043478260869
23,23,15,0,0,110,23.0,4.782608695652174
121,121,85,0,0,764,121.0,6.363636363636363
64,64,46,0,0,347,64.0,5.484375
124,124,66,0,0,624,124.0,5.032258064516129
43,43,32,0,0,207,43.0,4.813953488372093
42,42,35,0,0,280,42.0,6.666666666666667
171,171,94,0,0,1118,171.0,6.555555555555555
133,116,83,0,1,587,33.25,4.616541353383458
86,86,56,0,0,488,86.0,5.686046511627907
32,32,25,0,0,182,32.0,5.6875
73,72,49,0,0,409,73.0,5.698630136986301
87,87,62,0,0,534,87.0,6.183908045977011
78,78,55,0,0,466,78.0,5.9743589743589745
97,97,56,0,0,622,97.0,6.443298969072165
52,52,46,0,0,375,52.0,7.25
91,91,55,0,0,502,91.0,5.538461538461538
232,231,109,0,0,1337,116.0,5.831896551724138
207,186,126,0,3,901,25.875,4.51207729468599
64,64,46,0,0,363,64.0,5.78125
80,80,53,0,0,452,80.0,5.6875
171,171,106,0,0,1015,171.0,5.953216374269005
68,68,48,0,0,372,68.0,5.514705882352941
25,25,20,0,0,142,25.0,5.76
29,29,25,0,0,170,29.0,5.862068965517241
81,78,44,0,0,413,40.5,5.135802469135802
37,37,26,0,0,203,37.0,5.486486486486487
94,91,57,0,0,512,94.0,5.51063829787234
84,84,54,0,0,509,84.0,6.119047619047619
81,81,55,0,0,540,81.0,6.716049382716049
156,156,94,0,0,955,156.0,6.147435897435898
50,50,36,0,0,249,50.0,4.98
20,20,9,0,0,104,20.0,5.3
64,62,35,0,0,447,64.0,7.046875
16,16,14,0,0,116,16.0,7.3125
63,63,45,0,0,370,63.0,5.936507936507937
30,30,27,0,0,153,30.0,5.1
86,86,50,0,0,569,86.0,6.6395348837209305
83,83,49,0,0,508,83.0,6.144578313253012
80,80,44,0,0,461,80.0,5.775
120,120,74,0,0,770,120.0,6.441666666666666
69,69,46,0,0,401,69.0,5.840579710144928
58,58,45,0,0,359,58.0,6.206896551724138
41,41,30,0,0,233,41.0,5.7073170731707314
67,66,41,0,0,374,67.0,5.626865671641791
110,110,76,0,0,605,110.0,5.5
48,48,38,0,0,271,48.0,5.666666666666667
45,45,28,0,0,205,45.0,4.622222222222222
116,115,76,0,0,705,116.0,6.120689655172414
49,49,33,0,0,328,49.0,6.73469387755102
85,85,40,0,0,456,85.0,5.482352941176471
62,62,49,0,0,356,62.0,5.758064516129032
72,71,51,0,0,400,72.0,5.597222222222222
118,118,75,0,0,706,118.0,6.016949152542373
428,390,215,0,15,1964,30.571428571428573,4.714953271028038
78,78,44,0,0,485,78.0,6.230769230769231
42,42,27,0,0,218,42.0,5.190476190476191
123,123,77,0,0,786,123.0,6.4471544715447155
97,97,61,0,0,590,97.0,6.123711340206185
149,149,79,0,0,833,149.0,5.597315436241611
65,65,50,0,0,410,65.0,6.3076923076923075
20,20,19,0,0,137,20.0,7.0
57,57,46,0,0,331,57.0,5.824561403508772
73,73,39,0,0,444,73.0,6.109589041095891
56,55,42,0,0,345,56.0,6.178571428571429
26,26,19,0,0,132,26.0,5.115384615384615
80,80,57,0,0,480,80.0,6.0125
59,59,39,0,0,341,59.0,5.796610169491525
102,102,54,0,0,509,102.0,5.078431372549019
100,100,66,0,0,577,100.0,5.8
80,80,49,0,0,459,80.0,5.75
57,57,42,0,0,332,57.0,5.894736842105263
27,27,17,0,0,148,27.0,5.592592592592593
20,20,18,0,0,122,20.0,6.1
92,92,62,0,0,599,92.0,6.554347826086956
75,75,58,0,0,440,75.0,5.906666666666666
103,103,73,0,0,587,103.0,5.70873786407767
25,25,22,0,0,162,25.0,6.48
85,85,58,0,0,505,85.0,5.9411764705882355
93,93,61,0,0,501,93.0,5.397849462365591
53,53,45,0,0,376,53.0,7.113207547169812
142,142,73,0,0,766,142.0,5.401408450704225
75,75,43,0,0,442,75.0,5.906666666666666
92,92,65,0,0,520,92.0,5.663043478260869
253,253,131,0,0,1397,253.0,5.545454545454546
85,85,65,0,0,524,85.0,6.176470588235294
54,54,35,0,0,289,54.0,5.481481481481482
83,83,52,0,0,475,83.0,5.759036144578313
105,100,62,0,0,588,105.0,5.6571428571428575
52,52,36,0,0,317,52.0,6.115384615384615
60,60,39,0,0,311,60.0,5.216666666666667
87,87,63,0,0,516,87.0,5.942528735632184
97,97,54,0,0,668,97.0,6.917525773195877
80,79,46,0,0,408,80.0,5.1375
82,82,54,0,0,475,82.0,5.804878048780488
65,65,33,0,0,393,65.0,6.092307692307692
26,26,22,0,0,124,26.0,4.769230769230769
34,34,19,0,0,195,34.0,5.735294117647059
83,83,51,0,0,497,83.0,6.0120481927710845
697,696,338,0,0,4018,697.0,5.781922525107604
127,122,67,0,0,640,127.0,5.118110236220472
14,14,12,0,0,114,14.0,8.428571428571429
174,156,103,0,5,766,19.333333333333332,4.545977011494253
94,94,60,0,0,494,94.0,5.287234042553192
25,25,17,0,0,147,25.0,5.92
91,91,61,0,0,464,91.0,5.0989010989010985
57,56,37,0,0,319,57.0,5.666666666666667
142,140,88,0,0,787,142.0,5.556338028169014
152,132,85,0,2,713,38.0,4.901315789473684
71,71,44,0,0,414,71.0,5.901408450704225
369,368,208,0,0,2062,369.0,5.669376693766938
61,61,48,0,0,395,61.0,6.491803278688525
86,86,66,0,0,524,86.0,6.127906976744186
58,58,44,0,0,373,58.0,6.448275862068965
73,73,53,0,0,429,73.0,5.890410958904109
202,201,133,0,0,1248,202.0,6.193069306930693
45,45,32,0,0,267,45.0,5.933333333333334
71,71,56,0,0,457,71.0,6.464788732394366
76,76,50,0,0,439,76.0,5.802631578947368
78,78,60,0,0,415,78.0,5.32051282051282
60,60,47,0,0,378,60.0,6.366666666666666
53,53,38,0,0,372,53.0,7.09433962264151
96,96,62,0,0,526,96.0,5.5
96,96,63,0,0,524,96.0,5.479166666666667
165,149,111,0,2,803,33.0,4.975757575757576
135,132,75,0,0,779,135.0,5.8
112,112,65,0,0,611,112.0,5.526785714285714
109,109,61,0,0,580,109.0,5.3577981651376145
178,178,108,0,0,1194,178.0,6.719101123595506
85,84,47,0,0,498,85.0,5.894117647058824
71,71,53,0,0,390,71.0,5.492957746478873
102,102,68,0,0,668,102.0,6.568627450980392
116,114,68,0,0,601,116.0,5.232758620689655
82,82,48,0,0,508,82.0,6.219512195121951
81,81,49,0,0,449,81.0,5.567901234567901
82,81,56,0,0,540,82.0,6.634146341463414
53,53,42,0,0,349,53.0,6.60377358490566
23,23,18,0,0,138,23.0,6.043478260869565
38,38,26,0,0,189,38.0,4.973684210526316
168,150,97,0,4,776,28.0,4.755952380952381
161,160,80,0,0,902,161.0,5.62111801242236
103,103,71,0,0,573,103.0,5.58252427184466
73,73,50,0,0,427,73.0,5.876712328767123
89,86,58,0,0,500,89.0,5.651685393258427
76,76,56,0,0,450,76.0,5.934210526315789
63,63,36,0,0,350,63.0,5.571428571428571
49,49,36,0,0,301,49.0,6.26530612244898
58,58,48,0,0,343,58.0,5.913793103448276
22,22,20,0,0,123,22.0,5.590909090909091
108,108,66,0,0,594,108.0,5.527777777777778
61,61,46,0,0,378,61.0,6.19672131147541
105,105,62,0,0,636,105.0,6.095238095238095
90,90,60,0,0,553,90.0,6.144444444444445
68,68,48,0,0,426,68.0,6.294117647058823
88,88,57,0,0,521,88.0,5.931818181818182
81,81,47,0,0,486,81.0,6.037037037037037
27,27,16,0,0,143,27.0,5.296296296296297
94,93,62,0,0,553,94.0,5.9361702127659575
96,96,62,0,0,574,96.0,6.010416666666667
111,109,61,0,0,617,111.0,5.63063063063063
33,33,27,0,0,181,33.0,5.484848484848484
64,64,42,0,0,327,64.0,5.109375
67,67,43,0,0,419,67.0,6.313432835820896
34,34,28,0,0,180,34.0,5.294117647058823
137,137,73,0,0,828,137.0,6.131386861313868
63,63,43,0,0,407,63.0,6.492063492063492
40,40,24,0,0,238,40.0,6.075
76,76,45,0,0,355,76.0,4.723684210526316
31,31,25,0,0,206,31.0,6.709677419354839
40,40,30,0,0,205,40.0,5.125
116,99,71,0,4,495,38.666666666666664,4.422413793103448
11,11,11,0,0,60,11.0,5.454545454545454
103,103,70,0,0,636,103.0,6.213592233009709
29,29,15,0,0,138,29.0,4.758620689655173
72,72,42,0,0,436,72.0,6.083333333333333
66,66,51,0,0,407,66.0,6.181818181818182
37,37,29,0,0,231,37.0,6.243243243243243
95,95,57,0,0,625,95.0,6.6
101,101,69,0,0,562,101.0,5.594059405940594
90,90,57,0,0,541,90.0,6.055555555555555
107,105,58,0,0,680,107.0,6.383177570093458
65,65,48,0,0,419,65.0,6.507692307692308
51,51,32,0,0,275,51.0,5.392156862745098
75,75,57,0,0,472,75.0,6.32
135,135,94,0,0,840,135.0,6.266666666666667
61,61,46,0,0,403,61.0,6.754098360655738
65,65,32,0,0,366,65.0,5.707692307692308
32,32,18,0,0,148,32.0,4.625
21,21,15,0,0,97,21.0,4.619047619047619
10,10,10,0,0,63,10.0,6.3
62,61,35,0,0,313,62.0,5.064516129032258
89,89,56,0,0,597,89.0,6.719101123595506
101,101,64,0,0,573,101.0,5.742574257425742
43,43,29,0,0,251,43.0,5.883720930232558
60,59,26,0,0,276,60.0,4.65
84,84,64,0,0,589,84.0,7.035714285714286
58,58,43,0,0,362,58.0,6.258620689655173
131,114,82,0,5,594,32.75,4.717557251908397
88,88,65,0,0,463,88.0,5.261363636363637
53,52,40,0,0,339,53.0,6.452830188679245
50,50,40,0,0,313,50.0,6.32
57,57,34,0,0,306,57.0,5.368421052631579
110,110,51,0,0,625,110.0,5.763636363636364
181,155,114,0,10,721,22.625,4.138121546961326
59,59,44,0,0,358,59.0,6.067796610169491
41,41,27,0,0,205,41.0,5.0
28,28,23,0,0,155,28.0,5.571428571428571
178,178,81,0,0,930,178.0,5.235955056179775
98,98,63,0,0,525,98.0,5.448979591836735
53,53,36,0,0,292,53.0,5.528301886792453
85,85,42,0,0,427,85.0,5.0588235294117645
40,40,25,0,0,233,40.0,5.825
83,83,51,0,0,460,83.0,5.578313253012048
87,87,63,0,0,504,87.0,5.804597701149425
90,90,61,0,0,561,90.0,6.2555555555555555
82,82,63,0,0,559,82.0,6.829268292682927
60,60,40,0,0,355,60.0,5.95
35,35,26,0,0,189,35.0,5.4
176,175,110,0,0,842,176.0,4.7897727272727275
36,35,22,0,0,183,36.0,5.111111111111111
89,89,64,0,0,541,89.0,6.089887640449438
72,72,54,0,0,484,72.0,6.805555555555555
99,99,74,0,0,558,99.0,5.636363636363637
91,88,59,0,0,546,91.0,6.142857142857143
96,96,62,0,0,583,96.0,6.09375
79,79,50,0,0,402,79.0,5.113924050632911
80,80,54,0,0,459,80.0,5.775
239,208,124,0,2,915,26.555555555555557,4.00418410041841
97,96,68,0,0,533,97.0,5.525773195876289
69,69,41,0,0,392,69.0,5.768115942028985
65,65,50,0,0,392,65.0,6.123076923076923
42,42,29,0,0,214,42.0,5.095238095238095
91,91,62,0,0,537,91.0,5.923076923076923
40,40,30,0,0,206,40.0,5.2
23,23,15,0,0,108,23.0,4.739130434782608
95,95,64,0,0,566,95.0,6.0
18,18,15,0,0,108,18.0,6.055555555555555
55,55,44,0,0,358,55.0,6.545454545454546
57,57,44,0,0,417,57.0,7.4035087719298245
72,72,51,0,0,444,72.0,6.194444444444445
118,103,74,0,4,496,29.5,4.3559322033898304
45,45,33,0,0,285,45.0,6.355555555555555
30,30,24,0,0,152,30.0,5.066666666666666
71,71,41,0,0,316,71.0,4.52112676056338
12,12,12,0,0,76,12.0,6.333333333333333
91,90,60,0,0,565,91.0,6.230769230769231
70,70,48,0,0,411,70.0,5.871428571428571
69,69,41,0,0,372,69.0,5.434782608695652
102,102,59,0,0,509,102.0,5.078431372549019
44,44,24,0,0,234,44.0,5.318181818181818
83,83,71,0,0,566,83.0,6.831325301204819
86,86,61,0,0,535,86.0,6.22093023255814
49,49,38,0,0,294,49.0,6.020408163265306
34,34,27,0,0,182,34.0,5.352941176470588
72,72,43,0,0,456,72.0,6.347222222222222
92,86,36,0,0,315,92.0,3.619565217391304
100,100,64,0,0,621,100.0,6.25
64,64,37,0,0,354,64.0,5.609375
197,175,107,0,9,914,32.833333333333336,4.812182741116751
100,100,62,0,0,615,100.0,6.17
143,142,91,0,0,866,143.0,6.083916083916084
74,74,55,0,0,416,74.0,5.635135135135135
48,48,32,0,0,304,48.0,6.354166666666667
62,62,46,0,0,373,62.0,6.048387096774194
32,32,26,0,0,177,32.0,5.53125
69,69,39,0,0,389,69.0,5.7101449275362315
271,239,150,0,4,1275,22.583333333333332,4.833948339483395
68,68,46,0,0,435,68.0,6.485294117647059
70,70,51,0,0,405,70.0,5.814285714285714
98,98,68,0,0,594,98.0,6.071428571428571
70,70,42,0,0,400,70.0,5.714285714285714
89,89,63,0,0,584,89.0,6.573033707865169
90,90,60,0,0,483,90.0,5.377777777777778
128,128,71,0,0,728,128.0,5.7578125
48,48,37,0,0,264,48.0,5.5
168,168,112,0,0,1032,168.0,6.160714285714286
79,79,54,0,0,489,79.0,6.227848101265823
67,67,43,0,0,408,67.0,6.08955223880597
39,39,28,0,0,225,39.0,5.82051282051282
145,145,77,0,0,853,145.0,5.889655172413793
126,126,87,0,0,824,126.0,6.555555555555555
75,75,54,0,0,438,75.0,5.866666666666666
77,77,39,0,0,388,77.0,5.064935064935065
38,38,29,0,0,229,38.0,6.026315789473684
161,161,107,0,0,1075,161.0,6.695652173913044
90,90,64,0,0,553,90.0,6.155555555555556
81,81,54,0,0,530,81.0,6.555555555555555
147,147,81,0,0,893,147.0,6.08843537414966
100,100,68,0,0,564,100.0,5.66
145,145,92,0,0,879,145.0,6.062068965517241
30,30,22,0,0,152,30.0,5.066666666666666
138,138,81,0,0,824,138.0,6.036231884057971
648,642,266,0,0,4181,648.0,6.529320987654321
49,49,32,0,0,259,49.0,5.3061224489795915
57,56,44,0,0,333,57.0,5.87719298245614
124,124,77,0,0,664,124.0,5.370967741935484
32,32,19,0,0,169,32.0,5.28125
84,84,53,0,0,492,84.0,5.857142857142857
39,39,29,0,0,225,39.0,5.846153846153846
72,72,48,0,0,490,72.0,6.833333333333333
88,88,63,0,0,473,88.0,5.375
53,51,37,0,0,319,53.0,6.09433962264151
63,63,49,0,0,381,63.0,6.0476190476190474
165,165,118,0,0,1086,165.0,6.587878787878788
90,89,65,0,0,509,90.0,5.688888888888889
96,96,57,0,0,510,96.0,5.3125
108,96,72,0,4,497,18.0,4.796296296296297
94,94,68,0,0,587,94.0,6.287234042553192
99,88,67,0,5,449,33.0,4.6767676767676765
80,80,49,0,0,505,80.0,6.35
90,90,54,0,0,583,90.0,6.511111111111111
49,49,37,0,0,302,49.0,6.183673469387755
47,47,26,0,0,179,47.0,3.8085106382978724
104,104,67,0,0,613,104.0,5.923076923076923
627,626,270,0,0,3303,627.0,5.271132376395534
123,123,77,0,0,751,123.0,6.1138211382113825
107,106,70,0,0,592,107.0,5.5607476635514015
107,107,71,0,0,644,107.0,6.046728971962617
30,30,14,0,0,243,30.0,8.366666666666667
68,68,53,0,0,442,68.0,6.544117647058823
50,50,39,0,0,272,50.0,5.44
178,175,102,0,0,1071,178.0,6.117977528089888
81,81,58,0,0,499,81.0,6.185185185185185
85,85,50,0,0,517,85.0,6.2
13,13,11,0,0,54,13.0,4.153846153846154
155,133,100,0,4,654,31.0,4.367741935483871
223,223,118,0,0,1256,223.0,5.668161434977579
182,162,110,0,5,791,20.22222222222222,4.478021978021978
4,4,4,0,0,21,4.0,5.25
185,154,87,0,4,799,18.5,4.551351351351351
62,62,40,0,0,349,62.0,5.629032258064516
71,71,37,0,0,422,71.0,6.126760563380282
13,13,12,0,0,75,13.0,5.769230769230769
190,190,115,0,0,1099,190.0,5.873684210526315
306,306,162,0,0,1715,306.0,5.611111111111111
43,40,21,0,0,217,21.5,5.1395348837209305
12,11,11,0,0,62,12.0,5.25
46,46,33,0,0,312,46.0,6.869565217391305
49,49,34,0,0,280,49.0,5.775510204081633
33,33,27,0,0,199,33.0,6.03030303030303
97,97,58,0,0,676,97.0,6.989690721649485
110,110,71,0,0,662,110.0,6.081818181818182
141,133,72,0,0,644,35.25,4.638297872340425
38,38,23,0,0,230,38.0,6.2368421052631575
200,200,121,0,0,1212,200.0,6.08
46,46,25,0,0,229,46.0,4.978260869565218
80,78,51,0,0,512,80.0,6.4375
55,53,43,0,0,325,27.5,5.945454545454545
57,55,39,0,0,345,57.0,6.087719298245614
2,2,2,0,0,4,2.0,2.0
4,4,4,0,0,21,4.0,5.25
328,328,137,0,0,1664,328.0,5.073170731707317
78,78,51,0,0,471,78.0,6.115384615384615
74,74,41,0,0,434,74.0,5.891891891891892
84,84,65,0,0,582,84.0,6.9523809523809526
124,124,78,0,0,775,124.0,6.274193548387097
100,100,76,0,0,668,100.0,6.68
83,83,51,0,0,502,83.0,6.096385542168675
18,18,13,0,0,89,18.0,4.944444444444445
129,129,87,0,0,717,129.0,5.565891472868217
94,94,60,0,0,529,94.0,5.648936170212766
65,65,38,0,0,346,65.0,5.384615384615385
98,98,59,0,0,706,98.0,7.23469387755102
20,20,16,0,0,106,20.0,5.3
99,99,53,0,0,477,99.0,4.909090909090909
97,97,47,0,0,510,97.0,5.278350515463917
16,16,10,0,0,69,16.0,4.3125
76,76,51,0,0,471,76.0,6.2105263157894735
158,138,92,0,2,671,26.333333333333332,4.379746835443038
105,105,76,0,0,702,105.0,6.733333333333333
17,17,14,0,0,83,17.0,4.9411764705882355
72,72,51,0,0,431,72.0,5.986111111111111
71,71,57,0,0,387,71.0,5.47887323943662
75,75,61,0,0,460,75.0,6.133333333333334
130,116,82,0,7,595,26.0,4.6923076923076925
72,72,53,0,0,437,72.0,6.069444444444445
25,25,19,0,0,112,25.0,4.48
68,68,40,0,0,431,68.0,6.397058823529412
208,206,118,0,0,1058,208.0,5.1201923076923075
32,32,28,0,0,194,32.0,6.09375
62,62,47,0,0,385,62.0,6.209677419354839
106,106,65,0,0,609,106.0,5.7924528301886795
97,97,70,0,0,551,97.0,5.690721649484536
80,80,55,0,0,461,80.0,5.7875
170,170,89,0,0,916,170.0,5.394117647058824
87,87,42,0,0,464,87.0,5.367816091954023
31,31,25,0,0,167,31.0,5.387096774193548
168,168,78,0,0,887,168.0,5.291666666666667
98,98,63,0,0,637,98.0,6.540816326530612
96,96,59,0,0,552,96.0,5.833333333333333
68,68,47,0,0,397,68.0,5.867647058823529
119,118,70,0,0,687,119.0,5.831932773109243
101,101,71,0,0,571,101.0,5.673267326732673
105,105,65,0,0,506,105.0,4.838095238095238
59,59,44,0,0,393,59.0,6.677966101694915
105,88,65,0,6,448,26.25,4.457142857142857
74,74,48,0,0,352,74.0,4.783783783783784
161,143,90,0,6,775,40.25,4.962732919254658
179,178,118,0,0,1098,179.0,6.162011173184357
117,117,87,0,0,702,117.0,6.0256410256410255
7,7,7,0,0,39,7.0,5.571428571428571
81,81,63,0,0,540,81.0,6.716049382716049
70,69,35,0,0,357,70.0,5.128571428571429
21,19,13,0,0,186,21.0,9.285714285714286
120,120,79,0,0,678,120.0,5.658333333333333
75,75,56,0,0,463,75.0,6.1866666666666665
102,102,62,0,0,652,102.0,6.4411764705882355
26,26,20,0,0,137,26.0,5.269230769230769
26,26,20,0,0,122,26.0,4.6923076923076925
65,65,44,0,0,380,65.0,6.015384615384615
53,53,30,0,0,313,53.0,5.9245283018867925
53,53,38,0,0,306,53.0,5.867924528301887
79,79,53,0,0,478,79.0,6.0886075949367084
53,53,36,0,0,294,53.0,5.584905660377358
64,64,40,0,0,329,64.0,5.1875
60,60,46,0,0,341,60.0,5.683333333333334
159,139,93,0,3,672,22.714285714285715,4.40251572327044
36,36,19,0,0,204,36.0,5.666666666666667
57,57,40,0,0,377,57.0,6.649122807017544
118,118,76,0,0,710,118.0,6.02542372881356
43,41,28,0,0,181,43.0,4.395348837209302
78,78,51,0,0,438,78.0,5.653846153846154
68,64,33,0,0,357,68.0,5.588235294117647
100,99,53,0,0,485,100.0,4.87
57,57,36,0,0,371,57.0,6.578947368421052
97,97,62,0,0,606,97.0,6.257731958762887
26,26,21,0,0,143,26.0,5.5
140,140,75,0,0,707,140.0,5.0928571428571425
68,68,55,0,0,435,68.0,6.4411764705882355
75,75,54,0,0,451,75.0,6.04
61,61,43,0,0,362,61.0,5.983606557377049
87,84,55,0,0,513,87.0,5.954022988505747
149,147,97,0,0,945,149.0,6.369127516778524
77,77,53,0,0,469,77.0,6.116883116883117
137,137,96,0,0,668,137.0,4.890510948905109
45,45,37,0,0,258,45.0,5.733333333333333
55,55,37,0,0,304,55.0,5.581818181818182
38,38,22,0,0,185,38.0,5.0
74,74,52,0,0,417,74.0,5.648648648648648
102,102,48,0,0,458,102.0,4.627450980392157
91,91,65,0,0,505,91.0,5.571428571428571
85,85,61,0,0,575,85.0,6.764705882352941
24,24,20,0,0,132,24.0,5.5
104,103,61,0,0,608,104.0,5.875
157,139,93,0,3,689,31.4,4.509554140127388
105,105,73,0,0,664,105.0,6.333333333333333
50,50,33,0,0,284,50.0,5.68
105,105,79,0,0,654,105.0,6.228571428571429
59,59,40,0,0,357,59.0,6.067796610169491
297,280,119,0,0,1345,297.0,4.592592592592593
12,12,11,0,0,72,12.0,6.0
213,185,122,0,2,788,17.75,3.8779342723004695
88,88,57,0,0,483,88.0,5.488636363636363
79,79,58,0,0,515,79.0,6.531645569620253
84,84,48,0,0,555,84.0,6.714285714285714
67,67,40,0,0,359,67.0,5.373134328358209
106,106,69,0,0,660,106.0,6.264150943396227
98,98,61,0,0,656,98.0,6.73469387755102
71,71,50,0,0,429,71.0,6.042253521126761
60,60,38,0,0,332,60.0,5.616666666666666
82,82,66,0,0,486,82.0,5.939024390243903
102,102,54,0,0,592,102.0,5.813725490196078
76,76,41,0,0,465,76.0,6.144736842105263
131,131,64,0,0,593,131.0,4.534351145038168
74,74,46,0,0,420,74.0,5.675675675675675
101,101,69,0,0,614,101.0,6.108910891089109
20,20,17,0,0,133,20.0,6.65
45,45,35,0,0,279,45.0,6.2444444444444445
91,90,65,0,0,576,91.0,6.373626373626373
52,52,46,0,0,313,52.0,6.019230769230769
85,85,58,0,0,575,85.0,6.776470588235294
72,72,48,0,0,395,72.0,5.513888888888889
82,82,47,0,0,438,82.0,5.402439024390244
97,97,61,0,0,697,97.0,7.216494845360825
32,32,27,0,0,173,32.0,5.40625
116,116,68,0,0,657,116.0,5.689655172413793
96,96,47,0,0,521,96.0,5.5625
87,87,45,0,0,497,87.0,5.735632183908046
181,181,91,0,0,845,181.0,4.668508287292818
100,100,73,0,0,592,100.0,5.93
65,65,49,0,0,411,65.0,6.415384615384616
152,152,84,0,0,814,152.0,5.375
107,107,66,0,0,640,107.0,5.981308411214953
76,76,38,0,0,397,76.0,5.25
118,117,54,0,0,648,118.0,5.508474576271187
104,104,74,0,0,696,104.0,6.75
54,54,39,0,0,320,54.0,5.981481481481482
21,21,18,0,0,117,21.0,5.571428571428571
84,84,53,0,0,473,84.0,5.642857142857143
68,68,53,0,0,425,68.0,6.25
71,71,50,0,0,438,71.0,6.183098591549296
173,155,97,0,7,837,28.833333333333332,4.959537572254336
99,92,47,0,0,479,99.0,4.909090909090909
75,75,58,0,0,510,75.0,6.826666666666667
103,103,64,0,0,638,103.0,6.213592233009709
81,81,59,0,0,487,81.0,6.0246913580246915
18,18,14,0,0,98,18.0,5.444444444444445
21,21,20,0,0,135,21.0,6.476190476190476
214,214,128,0,0,1325,214.0,6.205607476635514
49,49,32,0,0,324,49.0,6.653061224489796
34,34,28,0,0,173,34.0,5.088235294117647
165,165,96,0,0,1084,165.0,6.618181818181818
85,85,52,0,0,475,85.0,5.6
94,94,54,0,0,512,94.0,5.468085106382978
46,46,21,0,0,241,46.0,5.239130434782608
90,90,68,0,0,578,90.0,6.4222222222222225
82,82,63,0,0,509,82.0,6.2073170731707314
51,50,20,0,0,221,51.0,4.392156862745098
33,33,28,0,0,225,33.0,6.818181818181818
24,24,23,0,0,186,24.0,7.75
128,128,59,0,0,819,128.0,6.3984375
21,21,14,0,0,121,21.0,5.857142857142857
88,85,43,0,0,471,44.0,5.3977272727272725
80,80,57,0,0,465,80.0,5.825
45,45,33,0,0,259,45.0,5.7555555555555555
77,77,55,0,0,429,77.0,5.571428571428571
115,115,82,0,0,741,115.0,6.452173913043478
63,63,48,0,0,390,63.0,6.190476190476191
71,71,54,0,0,444,71.0,6.253521126760563
57,54,36,0,0,323,57.0,5.7368421052631575
190,190,109,0,0,1195,190.0,6.389473684210526
186,163,116,0,1,810,23.25,4.516129032258065
57,57,43,0,0,371,57.0,6.578947368421052
79,79,54,0,0,462,79.0,5.848101265822785
61,61,34,0,0,345,61.0,5.688524590163935
65,65,48,0,0,371,65.0,5.7384615384615385
59,59,38,0,0,370,59.0,6.3559322033898304
70,70,37,0,0,401,70.0,5.771428571428571
75,75,50,0,0,410,75.0,5.506666666666667
96,96,63,0,0,618,96.0,6.46875
93,93,61,0,0,558,93.0,6.032258064516129
141,141,79,0,0,734,141.0,5.219858156028369
70,70,51,0,0,452,70.0,6.5
48,48,37,0,0,296,48.0,6.166666666666667
76,76,49,0,0,507,76.0,6.7105263157894735
73,73,55,0,0,471,73.0,6.4520547945205475
114,113,78,0,0,632,114.0,5.5701754385964914
46,46,38,0,0,309,46.0,6.717391304347826
67,67,40,0,0,386,67.0,5.8059701492537314
90,90,69,0,0,586,90.0,6.533333333333333
82,82,55,0,0,481,82.0,5.914634146341464
95,91,58,0,0,572,95.0,6.094736842105263
66,65,47,0,0,401,66.0,6.136363636363637
145,145,92,0,0,896,145.0,6.206896551724138
