0,1,2,3,4,5,6,7
71,60,44,0,4,267,17.75,3.943661971830986
183,158,108,0,12,715,18.3,4.054644808743169
90,75,60,0,0,338,10.0,3.9444444444444446
285,216,87,0,22,1090,12.391304347826088,4.063157894736842
230,204,141,0,2,1047,76.66666666666667,4.673913043478261
224,180,127,0,7,849,15.0,4.004464285714286
72,61,50,0,3,293,14.4,4.236111111111111
154,134,83,0,6,618,25.666666666666668,4.14935064935065
62,41,36,0,6,196,8.857142857142858,3.5
49,42,27,0,15,179,12.25,3.836734693877551
130,117,86,0,2,569,26.0,4.484615384615385
45,44,36,0,0,189,22.5,4.222222222222222
34,31,29,0,0,163,34.0,4.882352941176471
60,51,18,0,0,171,30.0,3.0
124,111,78,0,0,512,62.0,4.233870967741935
165,154,92,0,6,727,41.25,4.454545454545454
41,33,30,0,0,150,13.666666666666666,3.926829268292683
148,136,90,0,0,667,49.333333333333336,4.601351351351352
183,168,108,0,3,880,30.5,4.896174863387978
79,72,52,0,2,309,26.333333333333332,4.012658227848101
662,542,309,0,7,2628,9.895522388059701,4.16012084592145
400,355,195,0,1,1613,23.529411764705884,4.145
126,96,80,0,0,557,4.344827586206897,4.666666666666667
18,17,15,0,0,78,18.0,4.388888888888889
144,124,76,0,21,566,48.0,4.069444444444445
288,259,127,0,52,1115,14.4,3.982638888888889
37,32,28,0,2,179,37.0,5.0
707,641,284,0,78,3525,27.192307692307693,5.091937765205092
41,33,30,0,0,150,13.666666666666666,3.926829268292683
41,33,30,0,0,150,13.666666666666666,3.926829268292683
41,33,30,0,0,150,13.666666666666666,3.926829268292683
173,146,99,0,0,669,15.727272727272727,4.0520231213872835
41,33,30,0,0,150,13.666666666666666,3.926829268292683
41,33,30,0,0,150,13.666666666666666,3.926829268292683
41,33,30,0,0,150,13.666666666666666,3.926829268292683
41,33,30,0,0,150,13.666666666666666,3.926829268292683
41,33,30,0,0,151,13.666666666666666,3.926829268292683
41,33,30,0,0,150,13.666666666666666,3.926829268292683
414,349,178,0,6,1720,31.846153846153847,4.335748792270532
19,17,17,0,0,80,19.0,4.315789473684211
53,45,36,0,11,232,8.833333333333334,4.528301886792453
66,56,46,0,1,266,11.0,4.166666666666667
61,53,45,0,2,271,12.2,4.557377049180328
192,168,89,0,5,736,12.8,3.9947916666666665
209,172,126,0,14,928,19.0,4.631578947368421
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
117,96,71,0,1,489,16.714285714285715,4.3760683760683765
41,33,31,0,0,150,13.666666666666666,3.902439024390244
98,76,57,0,19,399,19.6,4.438775510204081
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
51,42,40,0,0,208,17.0,4.294117647058823
41,33,31,0,0,150,13.666666666666666,3.902439024390244
170,139,110,0,2,682,14.166666666666666,4.205882352941177
108,80,59,0,13,399,18.0,4.074074074074074
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
55,46,40,0,0,209,18.333333333333332,4.0
91,80,58,0,8,394,22.75,4.483516483516484
86,66,53,0,0,294,21.5,3.6744186046511627
41,33,31,0,0,150,13.666666666666666,3.902439024390244
313,275,146,0,8,1196,62.6,3.94888178913738
41,33,31,0,0,150,13.666666666666666,3.902439024390244
108,81,65,0,1,382,15.571428571428571,3.814814814814815
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
238,204,123,0,3,951,18.307692307692307,4.151260504201681
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
165,146,97,0,2,710,13.75,4.4363636363636365
238,194,135,0,0,955,21.636363636363637,4.201680672268908
104,91,68,0,1,392,17.333333333333332,3.9134615384615383
60,51,44,0,0,237,20.0,4.133333333333334
163,147,94,0,20,692,23.285714285714285,4.361963190184049
466,417,204,0,5,1850,17.25925925925926,4.079399141630901
306,266,168,0,8,1340,17.0,4.53921568627451
41,33,31,0,0,150,13.666666666666666,3.902439024390244
133,114,87,0,6,560,16.625,4.360902255639098
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
113,98,70,0,4,438,14.125,4.035398230088496
41,33,31,0,0,150,13.666666666666666,3.902439024390244
60,50,42,0,0,229,20.0,4.016666666666667
41,33,31,0,0,150,13.666666666666666,3.902439024390244
198,167,121,0,1,847,11.0,4.459595959595959
41,33,31,0,0,150,13.666666666666666,3.902439024390244
59,50,44,0,1,229,19.666666666666668,4.067796610169491
144,121,92,0,2,592,18.0,4.291666666666667
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
418,370,163,0,3,1732,14.928571428571429,4.2631578947368425
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
53,44,38,0,0,212,17.666666666666668,4.226415094339623
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
144,121,82,0,3,551,14.4,4.006944444444445
42,34,31,0,0,158,14.0,4.0
42,34,31,0,0,158,14.0,4.0
42,34,31,0,0,158,14.0,4.0
42,34,31,0,0,158,14.0,4.0
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
380,323,170,0,4,1461,10.857142857142858,4.002631578947368
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
55,46,43,0,0,234,18.333333333333332,4.454545454545454
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
47,39,35,0,0,177,15.666666666666666,3.978723404255319
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
55,47,44,0,0,226,18.333333333333332,4.290909090909091
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
306,271,135,0,2,1087,19.125,3.679738562091503
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
52,42,37,0,1,211,17.333333333333332,4.3076923076923075
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
200,167,116,0,5,684,18.181818181818183,3.59
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
48,40,36,0,0,188,16.0,4.125
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
289,244,151,0,4,1058,16.055555555555557,3.8269896193771626
56,48,42,0,0,216,18.666666666666668,4.035714285714286
243,209,97,0,1,994,40.5,4.246913580246914
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
55,47,41,0,0,232,18.333333333333332,4.418181818181818
50,42,39,0,0,204,16.666666666666668,4.28
41,33,31,0,0,150,13.666666666666666,3.902439024390244
256,218,120,0,2,889,15.058823529411764,3.65625
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
57,49,43,0,0,234,19.0,4.298245614035087
41,33,31,0,0,150,13.666666666666666,3.902439024390244
49,41,36,0,0,197,16.333333333333332,4.244897959183674
888,784,386,0,6,4042,13.253731343283581,4.650900900900901
188,148,101,0,4,642,10.444444444444445,3.643617021276596
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
50,42,39,0,0,203,16.666666666666668,4.26
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
53,45,39,0,0,227,17.666666666666668,4.471698113207547
41,33,30,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
49,41,36,0,0,187,16.333333333333332,4.020408163265306
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,150,13.666666666666666,3.902439024390244
41,33,31,0,0,151,13.666666666666666,3.902439024390244
41,33,31,0,0,149,13.666666666666666,3.8780487804878048
41,33,31,0,0,149,13.666666666666666,3.8780487804878048
41,33,31,0,0,149,13.666666666666666,3.8780487804878048
58,50,43,0,0,233,19.333333333333332,4.189655172413793
41,33,31,0,0,151,13.666666666666666,3.926829268292683
41,33,31,0,0,151,13.666666666666666,3.926829268292683
42,34,32,0,0,159,14.0,4.0
45,37,34,0,0,174,15.0,4.066666666666666
42,34,32,0,0,158,14.0,3.9761904761904763
42,34,32,0,0,158,14.0,3.9761904761904763
42,34,31,0,0,159,14.0,4.023809523809524
42,34,31,0,0,159,14.0,4.023809523809524
312,273,146,0,0,1149,19.5,3.826923076923077
56,45,40,0,0,218,18.666666666666668,4.125
42,34,31,0,0,158,14.0,4.0
47,39,34,0,0,183,15.666666666666666,4.1063829787234045
42,34,30,0,0,161,14.0,4.0476190476190474
63,55,47,0,1,258,21.0,4.222222222222222
125,110,72,0,3,486,20.833333333333332,4.032
42,34,31,0,0,159,14.0,4.0
41,34,31,0,0,157,13.666666666666666,4.048780487804878
42,34,31,0,0,158,14.0,4.0
58,50,43,0,0,242,19.333333333333332,4.362068965517241
57,49,44,0,0,237,19.0,4.350877192982456
42,34,31,0,0,158,14.0,4.0
42,34,31,0,0,158,14.0,4.0
42,34,31,0,0,158,14.0,4.0
48,39,35,0,1,180,24.0,3.9583333333333335
48,40,38,0,1,186,24.0,4.0625
49,40,34,0,1,182,16.333333333333332,3.9591836734693877
42,34,31,0,0,158,14.0,4.0
42,34,31,0,0,158,14.0,4.0
49,40,36,0,0,190,16.333333333333332,4.1020408163265305
46,38,35,0,0,179,15.333333333333334,4.108695652173913
42,34,31,0,0,158,14.0,4.0
49,40,35,0,0,184,16.333333333333332,3.979591836734694
42,34,31,0,0,158,14.0,4.0
51,42,39,0,1,195,25.5,4.019607843137255
42,34,32,0,0,159,14.0,3.9761904761904763
497,418,199,0,4,1737,11.044444444444444,3.6599597585513077
42,34,31,0,0,158,14.0,4.0
81,63,52,0,28,306,11.571428571428571,4.037037037037037
90,76,61,0,10,349,22.5,4.044444444444444
314,276,161,0,5,1305,24.153846153846153,4.280254777070064
42,34,31,0,0,158,14.0,4.0
276,248,150,0,4,1157,27.6,4.307971014492754
42,34,31,0,0,158,14.0,4.0
262,229,135,0,7,1146,16.375,4.5038167938931295
65,55,48,0,0,266,16.25,4.276923076923077
219,194,137,0,10,994,21.9,4.65296803652968
67,58,49,0,0,268,22.333333333333332,4.164179104477612
113,95,80,0,2,505,12.555555555555555,4.628318584070796
156,130,100,0,2,648,31.2,4.339743589743589
163,142,99,0,14,675,20.375,4.294478527607362
42,34,31,0,0,158,14.0,4.0
42,34,31,0,0,159,14.0,4.0
145,123,87,0,2,576,16.11111111111111,4.103448275862069
51,42,39,0,1,193,25.5,3.980392156862745
54,44,41,0,1,203,27.0,3.962962962962963
66,57,48,0,2,259,22.0,4.090909090909091
127,104,76,0,5,506,15.875,4.228346456692913
277,251,161,0,9,1136,14.578947368421053,4.216606498194946
138,118,82,0,3,564,17.25,4.260869565217392
123,107,78,1,2,485,30.75,4.121951219512195
712,647,277,0,12,2895,26.37037037037037,4.162921348314606
738,670,285,0,13,3002,25.448275862068964,4.166666666666667
396,342,186,0,8,1501,15.23076923076923,3.9343434343434343
275,231,152,0,46,1151,22.916666666666668,4.363636363636363
124,103,70,0,3,438,15.5,3.7580645161290325
42,34,32,0,0,159,14.0,3.9761904761904763
51,42,37,0,0,194,17.0,3.980392156862745
265,234,152,0,2,1144,33.125,4.449056603773585
88,72,52,0,2,334,17.6,3.9886363636363638
279,239,143,0,5,1125,34.875,4.186379928315413
79,69,56,0,0,315,26.333333333333332,4.151898734177215
70,58,50,0,2,283,17.5,4.257142857142857
141,120,68,0,5,523,12.818181818181818,3.893617021276596
42,34,31,0,0,158,14.0,4.0
42,34,31,0,0,158,14.0,4.0
123,101,80,0,1,481,17.571428571428573,4.0894308943089435
433,386,200,0,7,1756,43.3,4.168591224018476
249,223,135,0,4,1123,35.57142857142857,4.618473895582329
160,144,99,0,3,675,26.666666666666668,4.3625
168,141,105,0,2,736,42.0,4.5773809523809526
551,466,275,0,5,2411,26.238095238095237,4.535390199637024
384,341,174,0,6,1510,38.4,4.044270833333333
101,77,63,1,8,393,25.25,4.1683168316831685
183,160,112,0,3,755,22.875,4.278688524590164
100,89,63,0,0,486,20.0,5.02
206,176,117,0,1,837,22.88888888888889,4.223300970873787
153,122,82,0,6,525,25.5,3.65359477124183
49,40,34,0,1,181,24.5,3.9183673469387754
518,480,251,0,12,2323,103.6,4.56949806949807
46,38,33,0,0,179,15.333333333333334,4.065217391304348
178,156,116,0,2,780,22.25,4.50561797752809
219,197,119,0,3,1052,21.9,4.917808219178082
109,87,67,0,48,442,21.8,4.394495412844036
144,121,82,0,1,530,20.571428571428573,3.8958333333333335
125,107,79,0,3,518,17.857142857142858,4.288
236,200,126,0,3,976,33.714285714285715,4.330508474576271
190,167,118,0,2,846,23.75,4.6
49,41,39,0,1,184,24.5,3.938775510204082
177,154,103,0,8,707,29.5,4.146892655367232
338,304,171,0,2,1363,48.285714285714285,4.1420118343195265
221,189,122,0,6,991,24.555555555555557,4.642533936651584
167,134,87,0,11,724,13.916666666666666,4.580838323353293
78,67,61,0,9,342,26.0,4.5256410256410255
128,113,87,0,15,558,16.0,4.4921875
136,113,74,0,45,502,15.11111111111111,3.875
118,96,78,0,4,439,16.857142857142858,3.9237288135593222
248,221,131,0,2,1009,20.666666666666668,4.185483870967742
125,113,71,0,0,487,31.25,3.992
225,206,120,0,2,840,37.5,3.831111111111111
160,150,86,0,0,635,40.0,4.075
93,82,61,0,1,370,31.0,4.139784946236559
297,254,133,0,1,1260,19.8,4.353535353535354
107,92,63,0,0,452,21.6,4.345794392523365
259,234,140,0,5,1153,86.33333333333333,4.5482625482625485
223,190,120,0,9,923,20.272727272727273,4.2959641255605385
160,141,95,0,1,657,17.77777777777778,4.2625
297,258,149,0,1,1230,29.7,4.299663299663299
406,325,189,0,23,1431,10.972972972972974,3.729064039408867
1,1,1,0,0,6,1.0,6.0
217,194,134,0,1,903,54.25,4.276497695852535
102,87,68,1,1,467,14.571428571428571,4.813725490196078
118,105,71,0,2,489,19.666666666666668,4.288135593220339
253,219,138,0,1,1000,28.11111111111111,4.090909090909091
55,44,41,0,1,208,27.5,3.981818181818182
65,55,51,0,1,251,32.5,4.030769230769231
43,35,31,0,0,158,14.333333333333334,3.953488372093023
263,232,123,0,4,1080,16.4375,4.231939163498099
260,224,127,0,3,1068,23.636363636363637,4.269230769230769
127,106,89,0,2,530,25.4,4.354330708661418
161,129,81,0,13,565,12.384615384615385,3.701863354037267
140,106,75,0,14,566,23.333333333333332,4.321428571428571
75,62,50,0,2,268,15.0,3.76
106,90,71,0,2,398,15.142857142857142,3.9339622641509435
49,40,35,0,0,189,16.333333333333332,4.061224489795919
99,85,64,0,0,402,25.0,4.212121212121212
108,94,58,0,37,435,13.5,4.175925925925926
89,76,56,0,11,350,17.8,4.067415730337078
135,114,79,0,12,540,13.5,4.2518518518518515
303,267,164,0,3,1310,25.25,4.465346534653466
134,118,85,0,3,581,22.333333333333332,4.485074626865671
116,101,71,0,3,420,19.333333333333332,3.7758620689655173
68,58,46,0,9,275,17.0,4.264705882352941
144,124,81,0,0,567,14.4,4.090277777777778
83,65,55,0,5,314,20.75,4.024096385542169
268,240,160,0,4,1285,29.77777777777778,4.925373134328358
80,70,59,0,1,357,40.0,4.5875
198,170,114,0,9,881,24.75,4.626262626262626
43,36,34,0,1,163,21.5,3.9767441860465116
128,111,84,0,3,562,32.0,4.53125
183,161,94,0,3,665,36.6,3.7759562841530054
86,74,63,0,4,378,21.5,4.534883720930233
331,304,178,0,6,1483,41.375,4.59214501510574
42,34,31,0,0,158,14.0,4.0
50,42,37,0,8,200,16.666666666666668,4.2
130,115,83,0,2,497,21.666666666666668,3.953846153846154
42,34,31,0,0,158,14.0,4.0
46,38,34,0,0,164,15.333333333333334,3.782608695652174
87,74,66,0,0,337,43.5,4.0344827586206895
76,66,54,0,0,343,25.333333333333332,4.697368421052632
42,34,31,0,0,158,14.0,4.0
42,34,31,0,0,158,14.0,4.0
83,73,56,0,1,326,16.8,4.0120481927710845
42,34,31,0,0,158,14.0,4.0
106,88,69,0,1,383,15.142857142857142,3.7735849056603774
254,223,148,0,15,1171,25.4,4.775590551181103
238,213,135,0,4,1042,26.444444444444443,4.5
42,34,31,0,0,158,14.0,4.0
50,42,38,0,0,214,16.666666666666668,4.48
127,111,78,0,5,505,21.166666666666668,4.125984251968504
164,141,108,0,0,688,32.8,4.347560975609756
75,65,53,0,0,318,37.5,4.386666666666667
342,299,173,0,15,1366,26.307692307692307,4.143274853801169
